,Time,RPM,ACCx,ACCy,ACCz
20880,794081.0,1280.0,2.94,-8.83,-0.7135076252723311
20881,794081.0,1279.0,2.94,-8.83,-0.7135076252723311
20882,794081.0,1280.0,2.94,-8.83,-0.7135076252723311
20883,794081.0,1280.0,2.94,-8.83,-0.7135076252723311
20884,794081.0,1279.0,2.94,-8.83,-0.7135076252723311
20885,794081.0,1279.0,2.94,-8.83,-0.7135076252723311
20886,794081.0,1282.0,2.94,-8.83,-0.7135076252723311
20887,794081.0,1278.0,2.94,-8.83,-0.7135076252723311
20888,794081.0,1279.0,2.94,-8.83,-0.7135076252723311
20889,794081.0,1280.0,2.94,-8.83,-0.7135076252723311
20890,794081.0,1277.0,2.94,-8.83,-0.7135076252723311
20891,794081.0,1280.0,2.94,-8.83,-0.7135076252723311
20892,794126.0,1279.0,2.94,-8.83,-0.7135076252723311
20893,794228.0,1279.0,3.14,7.57,-0.7135076252723311
20894,794335.0,1279.0,-1.18,17.46,0.5174291938997821
20895,794437.0,1279.0,-2.04,-10.16,2.6492374727668846
20896,794540.0,1279.0,2.04,-19.22,1.422657952069717
20897,794642.0,1279.0,2.94,-13.81,-0.2995642701525055
20898,794744.0,1279.0,3.1,1.18,-0.8758169934640522
20899,794847.0,1279.0,0.39,15.46,-0.03376906318082789
20900,794953.0,1279.0,-2.39,15.81,1.6023965141612202
20901,795056.0,1279.0,-2.51,3.26,2.9270152505446627
20902,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20903,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20904,795073.0,1281.0,-2.2,-12.12,2.5043572984749454
20905,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20906,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20907,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20908,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20909,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20910,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20911,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20912,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20913,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20914,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20915,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20916,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20917,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20918,795073.0,1279.0,-2.2,-12.12,2.5043572984749454
20919,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20920,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20921,795073.0,1280.0,-2.2,-12.12,2.5043572984749454
20922,795158.0,1279.0,-2.2,-12.12,2.5043572984749454
20923,795261.0,1279.0,2.43,-19.65,1.2091503267973855
20924,795363.0,1279.0,3.02,-12.32,-0.4738562091503268
20925,795465.0,1279.0,3.26,3.61,0.9183006535947712
20926,795568.0,1279.0,-2.0,9.3,2.5642701525054465
20927,795674.0,1279.0,-2.86,-5.88,2.871459694989107
20928,795777.0,1279.0,1.02,-18.28,1.8420479302832244
20929,795879.0,1279.0,3.14,-16.79,0.08169934640522876
20930,795981.0,1279.0,2.71,-3.41,-0.8714596949891068
20931,796081.0,1279.0,2.24,12.36,-0.3801742919389979
20932,796081.0,1280.0,2.24,12.36,-0.3801742919389979
20933,796081.0,1279.0,2.24,12.36,-0.3801742919389979
20934,796081.0,1279.0,2.24,12.36,-0.3801742919389979
20935,796081.0,1277.0,2.24,12.36,-0.3801742919389979
20936,796081.0,1280.0,2.24,12.36,-0.3801742919389979
20937,796081.0,1279.0,2.24,12.36,-0.3801742919389979
20938,796081.0,1280.0,2.24,12.36,-0.3801742919389979
20939,796081.0,1277.0,2.24,12.36,-0.3801742919389979
20940,796082.0,1279.0,2.24,12.36,-0.3801742919389979
20941,796082.0,1279.0,2.24,12.36,-0.3801742919389979
20942,796082.0,1280.0,2.24,12.36,-0.3801742919389979
20943,796082.0,1277.0,2.24,12.36,-0.3801742919389979
20944,796082.0,1279.0,2.24,12.36,-0.3801742919389979
20945,796082.0,1279.0,2.24,12.36,-0.3801742919389979
20946,796082.0,1280.0,2.24,12.36,-0.3801742919389979
20947,796082.0,1277.0,2.24,12.36,-0.3801742919389979
20948,796082.0,1280.0,2.24,12.36,-0.3801742919389979
20949,796082.0,1280.0,2.24,12.36,-0.3801742919389979
20950,796082.0,1277.0,2.24,12.36,-0.3801742919389979
20951,796084.0,1279.0,2.24,12.36,-0.3801742919389979
20952,796186.0,1279.0,-2.12,17.42,1.0642701525054465
20953,796289.0,1279.0,-2.16,7.73,2.7091503267973858
20954,796395.0,1279.0,-2.9,-7.85,2.786492374727669
20955,796497.0,1279.0,1.22,-18.75,-0.6361655773420479
20956,796600.0,1279.0,3.02,6.79,-0.7734204793028322
20957,796702.0,1279.0,-1.14,16.87,0.4575163398692811
20958,796805.0,1279.0,-1.84,12.71,2.183006535947712
20959,796911.0,1279.0,-2.86,-1.77,2.973856209150327
20960,797014.0,1279.0,-0.63,-15.89,2.115468409586057
20961,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20962,797074.0,1280.0,3.41,-18.67,0.5217864923747277
20963,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20964,797074.0,1277.0,3.41,-18.67,0.5217864923747277
20965,797074.0,1281.0,3.41,-18.67,0.5217864923747277
20966,797074.0,1278.0,3.41,-18.67,0.5217864923747277
20967,797074.0,1280.0,3.41,-18.67,0.5217864923747277
20968,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20969,797074.0,1280.0,3.41,-18.67,0.5217864923747277
20970,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20971,797074.0,1280.0,3.41,-18.67,0.5217864923747277
20972,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20973,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20974,797074.0,1279.0,3.41,-18.67,0.5217864923747277
20975,797074.0,1282.0,3.41,-18.67,0.5217864923747277
20976,797074.0,1280.0,3.41,-18.67,0.5217864923747277
20977,797075.0,1279.0,3.41,-18.67,0.5217864923747277
20978,797075.0,1280.0,3.41,-18.67,0.5217864923747277
20979,797075.0,1277.0,3.41,-18.67,0.5217864923747277
20980,797075.0,1280.0,3.41,-18.67,0.5217864923747277
20981,797116.0,1280.0,3.41,-18.67,0.5217864923747277
20982,797218.0,1280.0,3.02,-7.02,-0.7472766884531591
20983,797321.0,1280.0,2.43,9.65,-0.6361655773420479
20984,797423.0,1280.0,-1.41,17.57,0.7004357298474946
20985,797530.0,1280.0,-1.77,10.51,2.4607843137254903
20986,797632.0,1280.0,-2.98,-19.73,1.2222222222222223
20987,797734.0,1280.0,2.86,-12.16,-0.46623093681917216
20988,797837.0,1280.0,2.82,4.08,-0.8507625272331154
20989,797939.0,1280.0,-0.47,16.48,0.20915032679738563
20990,798042.0,1280.0,-2.31,14.4,1.8888888888888888
20991,798066.0,1280.0,-2.71,0.31,2.9651416122004357
20992,798066.0,1279.0,-2.71,0.31,2.9651416122004357
20993,798066.0,1281.0,-2.71,0.31,2.9651416122004357
20994,798066.0,1279.0,-2.71,0.31,2.9651416122004357
20995,798067.0,1282.0,-2.71,0.31,2.9651416122004357
20996,798067.0,1279.0,-2.71,0.31,2.9651416122004357
20997,798067.0,1280.0,-2.71,0.31,2.9651416122004357
20998,798067.0,1279.0,-2.71,0.31,2.9651416122004357
20999,798067.0,1281.0,-2.71,0.31,2.9651416122004357
21000,798067.0,1280.0,-2.71,0.31,2.9651416122004357
21001,798067.0,1279.0,-2.71,0.31,2.9651416122004357
21002,798067.0,1280.0,-2.71,0.31,2.9651416122004357
21003,798067.0,1280.0,-2.71,0.31,2.9651416122004357
21004,798067.0,1281.0,-2.71,0.31,2.9651416122004357
21005,798067.0,1280.0,-2.71,0.31,2.9651416122004357
21006,798067.0,1279.0,-2.71,0.31,2.9651416122004357
21007,798067.0,1282.0,-2.71,0.31,2.9651416122004357
21008,798067.0,1280.0,-2.71,0.31,2.9651416122004357
21009,798067.0,1279.0,-2.71,0.31,2.9651416122004357
21010,798067.0,1280.0,-2.71,0.31,2.9651416122004357
21011,798144.0,1279.0,-2.71,0.31,2.9651416122004357
21012,798250.0,1279.0,-1.1,-14.63,2.286492374727669
21013,798353.0,1279.0,3.14,-19.18,0.8028322440087147
21014,798455.0,1279.0,3.02,-9.22,-0.6753812636165578
21015,798558.0,1279.0,3.1,7.53,-0.6797385620915033
21016,798660.0,1279.0,-1.06,5.53,2.8246187363834423
21017,798767.0,1279.0,-2.35,-10.16,2.568627450980392
21018,798865.0,1279.0,2.0,-19.85,1.3714596949891067
21019,798971.0,1279.0,2.9,-13.22,-0.34640522875817
21020,799059.0,1279.0,3.69,3.26,-0.8289760348583879
21021,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21022,799059.0,1279.0,3.69,3.26,-0.8289760348583879
21023,799059.0,1282.0,3.69,3.26,-0.8289760348583879
21024,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21025,799059.0,1279.0,3.69,3.26,-0.8289760348583879
21026,799059.0,1282.0,3.69,3.26,-0.8289760348583879
21027,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21028,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21029,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21030,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21031,799059.0,1282.0,3.69,3.26,-0.8289760348583879
21032,799059.0,1281.0,3.69,3.26,-0.8289760348583879
21033,799059.0,1280.0,3.69,3.26,-0.8289760348583879
21034,799059.0,1282.0,3.69,3.26,-0.8289760348583879
21035,799059.0,1281.0,3.69,3.26,-0.8289760348583879
21036,799059.0,1282.0,3.69,3.26,-0.8289760348583879
21037,799060.0,1279.0,3.69,3.26,-0.8289760348583879
21038,799060.0,1282.0,3.69,3.26,-0.8289760348583879
21039,799060.0,1280.0,3.69,3.26,-0.8289760348583879
21040,799070.0,1285.0,3.69,3.26,-0.8289760348583879
21041,799176.0,1285.0,-0.27,16.44,0.15359477124183007
21042,799279.0,1285.0,-2.59,14.2,1.9270152505446625
21043,799381.0,1285.0,-2.59,-0.67,2.973856209150327
21044,799487.0,1285.0,-0.47,-16.0,2.115468409586057
21045,799586.0,1285.0,3.26,-18.4,0.4139433551198257
21046,799688.0,1285.0,3.49,-4.82,0.144880174291939
21047,799794.0,1285.0,-2.43,14.55,1.969498910675381
21048,799897.0,1285.0,-2.9,-2.04,3.0043572984749454
21049,799999.0,1285.0,0.43,-17.65,2.016339869281046
21050,800067.0,1285.0,3.1,-17.3,0.08932461873638343
21051,800068.0,1283.0,3.1,-17.3,0.08932461873638343
21052,800068.0,1285.0,3.1,-17.3,0.08932461873638343
21053,800068.0,1283.0,3.1,-17.3,0.08932461873638343
21054,800068.0,1285.0,3.1,-17.3,0.08932461873638343
21055,800068.0,1285.0,3.1,-17.3,0.08932461873638343
21056,800068.0,1286.0,3.1,-17.3,0.08932461873638343
21057,800068.0,1284.0,3.1,-17.3,0.08932461873638343
21058,800068.0,1286.0,3.1,-17.3,0.08932461873638343
21059,800068.0,1289.0,3.1,-17.3,0.08932461873638343
21060,800068.0,1286.0,3.1,-17.3,0.08932461873638343
21061,800068.0,1290.0,3.1,-17.3,0.08932461873638343
21062,800068.0,1286.0,3.1,-17.3,0.08932461873638343
21063,800068.0,1290.0,3.1,-17.3,0.08932461873638343
21064,800068.0,1289.0,3.1,-17.3,0.08932461873638343
21065,800068.0,1290.0,3.1,-17.3,0.08932461873638343
21066,800068.0,1292.0,3.1,-17.3,0.08932461873638343
21067,800068.0,1282.0,3.1,-17.3,0.08932461873638343
21068,800068.0,1281.0,3.1,-17.3,0.08932461873638343
21069,800068.0,1282.0,3.1,-17.3,0.08932461873638343
21070,800102.0,1292.0,3.1,-17.3,0.08932461873638343
21071,800204.0,1292.0,3.41,-0.39,-0.9488017429193901
21072,800306.0,1292.0,-0.04,15.73,0.03812636165577342
21073,800413.0,1292.0,-2.28,14.44,1.9651416122004357
21074,800515.0,1292.0,-3.1,-3.3,2.9912854030501093
21075,800618.0,1292.0,0.98,-18.59,1.7984749455337692
21076,800720.0,1292.0,2.94,-15.06,-0.6623093681917211
21077,800823.0,1292.0,3.69,18.59,0.9106753812636166
21078,800925.0,1292.0,-3.06,5.69,2.89760348583878
21079,801031.0,1292.0,-1.26,-14.44,2.4825708061002176
21080,801060.0,1292.0,3.02,-19.5,0.5217864923747277
21081,801060.0,1292.0,3.02,-19.5,0.5217864923747277
21082,801060.0,1293.0,3.02,-19.5,0.5217864923747277
21083,801060.0,1295.0,3.02,-19.5,0.5217864923747277
21084,801060.0,1294.0,3.02,-19.5,0.5217864923747277
21085,801060.0,1297.0,3.02,-19.5,0.5217864923747277
21086,801060.0,1292.0,3.02,-19.5,0.5217864923747277
21087,801060.0,1299.0,3.02,-19.5,0.5217864923747277
21088,801061.0,1296.0,3.02,-19.5,0.5217864923747277
21089,801061.0,1297.0,3.02,-19.5,0.5217864923747277
21090,801061.0,1296.0,3.02,-19.5,0.5217864923747277
21091,801061.0,1297.0,3.02,-19.5,0.5217864923747277
21092,801061.0,1298.0,3.02,-19.5,0.5217864923747277
21093,801061.0,1299.0,3.02,-19.5,0.5217864923747277
21094,801061.0,1300.0,3.02,-19.5,0.5217864923747277
21095,801061.0,1298.0,3.02,-19.5,0.5217864923747277
21096,801061.0,1300.0,3.02,-19.5,0.5217864923747277
21097,801061.0,1290.0,3.02,-19.5,0.5217864923747277
21098,801061.0,1291.0,3.02,-19.5,0.5217864923747277
21099,801061.0,1294.0,3.02,-19.5,0.5217864923747277
21100,801134.0,1307.0,3.02,-19.5,0.5217864923747277
21101,801236.0,1307.0,2.9,-2.75,-0.931372549019608
21102,801339.0,1307.0,0.0,15.81,-0.046840958605664486
21103,801441.0,1307.0,-2.31,14.2,2.106753812636166
21104,801543.0,1307.0,-2.63,-5.96,3.042483660130719
21105,801650.0,1307.0,1.49,-20.36,1.5381263616557734
21106,801752.0,1307.0,2.82,-11.3,-0.533769063180828
21107,801855.0,1307.0,2.31,16.36,1.6579520697167758
21108,801957.0,1307.0,-2.67,-1.77,3.0893246187363834
21109,802060.0,1307.0,0.75,-18.99,1.8333333333333333
21110,802162.0,1307.0,3.22,-13.57,-0.3507625272331155
21111,802264.0,1307.0,3.41,7.73,-0.7734204793028322
21112,802367.0,1307.0,-2.28,18.01,1.0043572984749456
21113,802469.0,1307.0,-2.94,3.77,3.0
21114,802576.0,1307.0,-0.63,-16.2,2.2690631808278865
21115,802678.0,1307.0,3.06,-16.95,0.042483660130718956
21116,802780.0,1307.0,3.22,3.18,-0.9488017429193901
21117,802883.0,1307.0,-1.02,5.33,2.9095860566448803
21118,802989.0,1307.0,-0.98,-15.69,2.2690631808278865
21119,803045.0,1307.0,3.57,-17.3,0.10239651416122005
21120,803045.0,1305.0,3.57,-17.3,0.10239651416122005
21121,803045.0,1306.0,3.57,-17.3,0.10239651416122005
21122,803045.0,1305.0,3.57,-17.3,0.10239651416122005
21123,803045.0,1307.0,3.57,-17.3,0.10239651416122005
21124,803045.0,1306.0,3.57,-17.3,0.10239651416122005
21125,803045.0,1307.0,3.57,-17.3,0.10239651416122005
21126,803045.0,1307.0,3.57,-17.3,0.10239651416122005
21127,803046.0,1307.0,3.57,-17.3,0.10239651416122005
21128,803046.0,1308.0,3.57,-17.3,0.10239651416122005
21129,803046.0,1307.0,3.57,-17.3,0.10239651416122005
21130,803046.0,1309.0,3.57,-17.3,0.10239651416122005
21131,803046.0,1305.0,3.57,-17.3,0.10239651416122005
21132,803046.0,1309.0,3.57,-17.3,0.10239651416122005
21133,803046.0,1309.0,3.57,-17.3,0.10239651416122005
21134,803046.0,1309.0,3.57,-17.3,0.10239651416122005
21135,803046.0,1309.0,3.57,-17.3,0.10239651416122005
21136,803046.0,1306.0,3.57,-17.3,0.10239651416122005
21137,803046.0,1304.0,3.57,-17.3,0.10239651416122005
21138,803046.0,1305.0,3.57,-17.3,0.10239651416122005
21139,803088.0,1309.0,3.57,-17.3,0.10239651416122005
21140,803190.0,1309.0,3.33,2.86,-0.9488017429193901
21141,803296.0,1309.0,-1.49,17.97,0.6492374727668846
21142,803399.0,1309.0,-2.59,7.14,2.8289760348583877
21143,803501.0,1309.0,-1.37,-14.67,2.349673202614379
21144,803604.0,1309.0,3.06,-18.04,0.17102396514161222
21145,803706.0,1309.0,3.22,2.67,-0.940087145969499
21146,803808.0,1309.0,-1.18,18.24,0.6710239651416122
21147,803915.0,1309.0,-2.67,6.2,2.136165577342048
21148,804017.0,1309.0,3.06,-15.73,-0.2178649237472767
21149,804054.0,1309.0,3.3,7.37,-0.8071895424836601
21150,804054.0,1310.0,3.3,7.37,-0.8071895424836601
21151,804054.0,1311.0,3.3,7.37,-0.8071895424836601
21152,804054.0,1310.0,3.3,7.37,-0.8071895424836601
21153,804054.0,1312.0,3.3,7.37,-0.8071895424836601
21154,804054.0,1311.0,3.3,7.37,-0.8071895424836601
21155,804054.0,1310.0,3.3,7.37,-0.8071895424836601
21156,804054.0,1312.0,3.3,7.37,-0.8071895424836601
21157,804054.0,1313.0,3.3,7.37,-0.8071895424836601
21158,804054.0,1312.0,3.3,7.37,-0.8071895424836601
21159,804054.0,1313.0,3.3,7.37,-0.8071895424836601
21160,804054.0,1312.0,3.3,7.37,-0.8071895424836601
21161,804054.0,1315.0,3.3,7.37,-0.8071895424836601
21162,804054.0,1315.0,3.3,7.37,-0.8071895424836601
21163,804054.0,1312.0,3.3,7.37,-0.8071895424836601
21164,804054.0,1315.0,3.3,7.37,-0.8071895424836601
21165,804054.0,1315.0,3.3,7.37,-0.8071895424836601
21166,804054.0,1309.0,3.3,7.37,-0.8071895424836601
21167,804054.0,1309.0,3.3,7.37,-0.8071895424836601
21168,804054.0,1310.0,3.3,7.37,-0.8071895424836601
21169,804120.0,1316.0,3.3,7.37,-0.8071895424836601
21170,804222.0,1316.0,-1.65,18.36,1.144880174291939
21171,804325.0,1316.0,-3.45,0.43,3.084967320261438
21172,804431.0,1316.0,0.51,-19.65,1.8246187363834423
21173,804534.0,1316.0,2.86,-11.81,-0.6023965141612201
21174,804636.0,1316.0,1.96,12.67,-0.4444444444444445
21175,804738.0,1316.0,-2.47,16.04,1.8758169934640523
21176,804841.0,1316.0,-2.63,-7.3,3.0119825708061003
21177,804943.0,1316.0,2.67,-20.83,-0.9869281045751634
21178,805045.0,1316.0,-1.1,17.81,0.355119825708061
21179,805046.0,1316.0,-2.24,7.65,2.845315904139434
21180,805046.0,1316.0,-2.24,7.65,2.845315904139434
21181,805047.0,1316.0,-2.24,7.65,2.845315904139434
21182,805047.0,1317.0,-2.24,7.65,2.845315904139434
21183,805047.0,1318.0,-2.24,7.65,2.845315904139434
21184,805047.0,1316.0,-2.24,7.65,2.845315904139434
21185,805047.0,1318.0,-2.24,7.65,2.845315904139434
21186,805047.0,1320.0,-2.24,7.65,2.845315904139434
21187,805047.0,1320.0,-2.24,7.65,2.845315904139434
21188,805047.0,1318.0,-2.24,7.65,2.845315904139434
21189,805047.0,1320.0,-2.24,7.65,2.845315904139434
21190,805047.0,1320.0,-2.24,7.65,2.845315904139434
21191,805047.0,1322.0,-2.24,7.65,2.845315904139434
21192,805047.0,1320.0,-2.24,7.65,2.845315904139434
21193,805047.0,1320.0,-2.24,7.65,2.845315904139434
21194,805047.0,1324.0,-2.24,7.65,2.845315904139434
21195,805047.0,1315.0,-2.24,7.65,2.845315904139434
21196,805047.0,1315.0,-2.24,7.65,2.845315904139434
21197,805047.0,1316.0,-2.24,7.65,2.845315904139434
21198,805047.0,1315.0,-2.24,7.65,2.845315904139434
21199,805148.0,1325.0,-2.24,7.65,2.845315904139434
21200,805254.0,1325.0,-0.55,-16.71,2.3159041394335516
21201,805357.0,1325.0,3.57,-15.57,-0.24400871459694992
21202,805459.0,1325.0,2.86,9.89,-0.7995642701525054
21203,805562.0,1325.0,-2.43,17.14,1.6154684095860568
21204,805664.0,1325.0,-2.67,-5.73,3.0511982570806104
21205,805766.0,1325.0,2.47,-20.59,0.9825708061002179
21206,805869.0,1325.0,3.22,-2.2,-1.0468409586056644
21207,805975.0,1325.0,-1.37,18.44,0.48257080610021785
21208,806039.0,1325.0,-3.33,-18.44,2.0206971677559915
21209,806039.0,1322.0,-3.33,-18.44,2.0206971677559915
21210,806039.0,1326.0,-3.33,-18.44,2.0206971677559915
21211,806039.0,1324.0,-3.33,-18.44,2.0206971677559915
21212,806039.0,1324.0,-3.33,-18.44,2.0206971677559915
21213,806040.0,1327.0,-3.33,-18.44,2.0206971677559915
21214,806040.0,1324.0,-3.33,-18.44,2.0206971677559915
21215,806040.0,1328.0,-3.33,-18.44,2.0206971677559915
21216,806040.0,1325.0,-3.33,-18.44,2.0206971677559915
21217,806040.0,1325.0,-3.33,-18.44,2.0206971677559915
21218,806040.0,1328.0,-3.33,-18.44,2.0206971677559915
21219,806040.0,1329.0,-3.33,-18.44,2.0206971677559915
21220,806040.0,1326.0,-3.33,-18.44,2.0206971677559915
21221,806040.0,1327.0,-3.33,-18.44,2.0206971677559915
21222,806040.0,1330.0,-3.33,-18.44,2.0206971677559915
21223,806040.0,1330.0,-3.33,-18.44,2.0206971677559915
21224,806040.0,1320.0,-3.33,-18.44,2.0206971677559915
21225,806040.0,1324.0,-3.33,-18.44,2.0206971677559915
21226,806040.0,1323.0,-3.33,-18.44,2.0206971677559915
21227,806040.0,1322.0,-3.33,-18.44,2.0206971677559915
21228,806077.0,1331.0,-3.33,-18.44,2.0206971677559915
21229,806180.0,1331.0,2.94,-12.79,-0.542483660130719
21230,806282.0,1331.0,1.18,14.16,-0.44880174291939
21231,806385.0,1331.0,-2.9,14.2,2.251633986928105
21232,806491.0,1331.0,-2.08,-12.47,2.6579520697167753
21233,806590.0,1331.0,4.04,-18.59,0.16230936819172115
21234,806692.0,1331.0,2.98,7.65,-0.9618736383442266
21235,806798.0,1331.0,-2.43,17.93,1.4956427015250546
21236,806901.0,1331.0,-2.55,-6.67,3.1230936819172115
21237,807003.0,1331.0,2.94,-21.26,0.8758169934640522
21238,807032.0,1331.0,3.18,19.02,0.74400871459695
21239,807032.0,1330.0,3.18,19.02,0.74400871459695
21240,807032.0,1331.0,3.18,19.02,0.74400871459695
21241,807032.0,1330.0,3.18,19.02,0.74400871459695
21242,807032.0,1333.0,3.18,19.02,0.74400871459695
21243,807032.0,1331.0,3.18,19.02,0.74400871459695
21244,807032.0,1330.0,3.18,19.02,0.74400871459695
21245,807032.0,1333.0,3.18,19.02,0.74400871459695
21246,807032.0,1331.0,3.18,19.02,0.74400871459695
21247,807032.0,1333.0,3.18,19.02,0.74400871459695
21248,807032.0,1334.0,3.18,19.02,0.74400871459695
21249,807032.0,1331.0,3.18,19.02,0.74400871459695
21250,807032.0,1335.0,3.18,19.02,0.74400871459695
21251,807032.0,1333.0,3.18,19.02,0.74400871459695
21252,807032.0,1334.0,3.18,19.02,0.74400871459695
21253,807032.0,1335.0,3.18,19.02,0.74400871459695
21254,807032.0,1329.0,3.18,19.02,0.74400871459695
21255,807032.0,1328.0,3.18,19.02,0.74400871459695
21256,807032.0,1330.0,3.18,19.02,0.74400871459695
21257,807032.0,1329.0,3.18,19.02,0.74400871459695
21258,807106.0,1335.0,3.18,19.02,0.74400871459695
21259,807208.0,1335.0,-2.94,0.98,3.2047930283224404
21260,807314.0,1335.0,1.8,-21.1,1.5337690631808278
21261,807417.0,1335.0,3.41,-6.0,-0.9694989106753813
21262,807519.0,1335.0,-0.63,18.04,0.2908496732026144
21263,807622.0,1335.0,-2.75,5.26,3.008714596949891
21264,807724.0,1335.0,0.75,-19.85,1.94880174291939
21265,807826.0,1335.0,2.47,-9.61,-0.8246187363834423
21266,807933.0,1335.0,-0.24,16.75,-0.013071895424836602
21267,808031.0,1335.0,-2.67,9.1,2.726579520697168
21268,808041.0,1335.0,-0.31,-17.73,-0.4226579520697168
21269,808041.0,1337.0,-0.31,-17.73,-0.4226579520697168
21270,808041.0,1335.0,-0.31,-17.73,-0.4226579520697168
21271,808041.0,1336.0,-0.31,-17.73,-0.4226579520697168
21272,808041.0,1337.0,-0.31,-17.73,-0.4226579520697168
21273,808041.0,1335.0,-0.31,-17.73,-0.4226579520697168
21274,808041.0,1337.0,-0.31,-17.73,-0.4226579520697168
21275,808041.0,1337.0,-0.31,-17.73,-0.4226579520697168
21276,808041.0,1337.0,-0.31,-17.73,-0.4226579520697168
21277,808041.0,1335.0,-0.31,-17.73,-0.4226579520697168
21278,808041.0,1339.0,-0.31,-17.73,-0.4226579520697168
21279,808041.0,1335.0,-0.31,-17.73,-0.4226579520697168
21280,808041.0,1339.0,-0.31,-17.73,-0.4226579520697168
21281,808041.0,1337.0,-0.31,-17.73,-0.4226579520697168
21282,808041.0,1335.0,-0.31,-17.73,-0.4226579520697168
21283,808041.0,1339.0,-0.31,-17.73,-0.4226579520697168
21284,808041.0,1333.0,-0.31,-17.73,-0.4226579520697168
21285,808042.0,1335.0,-0.31,-17.73,-0.4226579520697168
21286,808042.0,1336.0,-0.31,-17.73,-0.4226579520697168
21287,808042.0,1334.0,-0.31,-17.73,-0.4226579520697168
21288,808138.0,1338.0,-0.31,-17.73,-0.4226579520697168
21289,808240.0,1338.0,1.65,13.93,-0.4912854030501089
21290,808342.0,1338.0,-2.59,13.38,2.3420479302832247
21291,808449.0,1338.0,-1.53,-14.98,2.5043572984749454
21292,808551.0,1338.0,3.61,-16.0,-0.23529411764705885
21293,808650.0,1338.0,1.92,13.18,-0.6023965141612201
21294,808756.0,1338.0,-2.47,14.4,2.20479302832244
21295,808859.0,1338.0,-1.61,-14.95,2.5511982570806104
21296,808961.0,1338.0,3.06,-15.65,-0.32026143790849676
21297,809033.0,1338.0,1.41,13.81,-0.49564270152505446
21298,809033.0,1339.0,1.41,13.81,-0.49564270152505446
21299,809033.0,1338.0,1.41,13.81,-0.49564270152505446
21300,809033.0,1339.0,1.41,13.81,-0.49564270152505446
21301,809033.0,1338.0,1.41,13.81,-0.49564270152505446
21302,809033.0,1341.0,1.41,13.81,-0.49564270152505446
21303,809033.0,1339.0,1.41,13.81,-0.49564270152505446
21304,809033.0,1340.0,1.41,13.81,-0.49564270152505446
21305,809033.0,1340.0,1.41,13.81,-0.49564270152505446
21306,809033.0,1341.0,1.41,13.81,-0.49564270152505446
21307,809033.0,1342.0,1.41,13.81,-0.49564270152505446
21308,809034.0,1340.0,1.41,13.81,-0.49564270152505446
21309,809034.0,1343.0,1.41,13.81,-0.49564270152505446
21310,809034.0,1342.0,1.41,13.81,-0.49564270152505446
21311,809034.0,1343.0,1.41,13.81,-0.49564270152505446
21312,809034.0,1342.0,1.41,13.81,-0.49564270152505446
21313,809034.0,1337.0,1.41,13.81,-0.49564270152505446
21314,809034.0,1339.0,1.41,13.81,-0.49564270152505446
21315,809034.0,1339.0,1.41,13.81,-0.49564270152505446
21316,809034.0,1337.0,1.41,13.81,-0.49564270152505446
21317,809063.0,1346.0,1.41,13.81,-0.49564270152505446
21318,809166.0,1346.0,-2.47,12.79,2.683006535947712
21319,809272.0,1346.0,3.77,-16.24,-0.2309368191721133
21320,809375.0,1346.0,1.8,13.89,-0.5642701525054467
21321,809477.0,1346.0,-2.39,12.16,2.4912854030501093
21322,809579.0,1346.0,-0.51,-17.77,2.286492374727669
21323,809682.0,1346.0,3.26,-11.41,-0.7178649237472767
21324,809784.0,1346.0,0.16,17.57,0.09803921568627451
21325,809887.0,1346.0,-2.71,5.1,3.0206971677559915
21326,809993.0,1346.0,1.06,-21.46,1.5294117647058822
21327,810025.0,1346.0,3.77,-2.43,-1.0381263616557734
21328,810025.0,1347.0,3.77,-2.43,-1.0381263616557734
