,Time,RPM,ACCx,ACCy,ACCz
1780,115198.0,109.0,0.35,-1.61,0.9956427015250545
1781,115198.0,110.0,0.35,-1.61,0.9956427015250545
1782,115198.0,109.0,0.35,-1.61,0.9956427015250545
1783,115198.0,109.0,0.35,-1.61,0.9956427015250545
1784,115199.0,110.0,0.35,-1.61,0.9956427015250545
1785,115199.0,110.0,0.35,-1.61,0.9956427015250545
1786,115199.0,109.0,0.35,-1.61,0.9956427015250545
1787,115199.0,110.0,0.35,-1.61,0.9956427015250545
1788,115199.0,109.0,0.35,-1.61,0.9956427015250545
1789,115199.0,111.0,0.35,-1.61,0.9956427015250545
1790,115199.0,110.0,0.35,-1.61,0.9956427015250545
1791,115199.0,109.0,0.35,-1.61,0.9956427015250545
1792,115199.0,110.0,0.35,-1.61,0.9956427015250545
1793,115199.0,109.0,0.35,-1.61,0.9956427015250545
1794,115199.0,109.0,0.35,-1.61,0.9956427015250545
1795,115199.0,110.0,0.35,-1.61,0.9956427015250545
1796,115199.0,110.0,0.35,-1.61,0.9956427015250545
1797,115199.0,109.0,0.35,-1.61,0.9956427015250545
1798,115199.0,110.0,0.35,-1.61,0.9956427015250545
1799,115239.0,109.0,0.35,-1.61,0.9956427015250545
1800,115342.0,109.0,0.24,-1.57,0.9825708061002179
1801,115445.0,109.0,0.27,-1.73,0.9912854030501089
1802,115547.0,109.0,0.24,-1.69,0.9912854030501089
1803,115655.0,109.0,0.27,-1.69,0.9869281045751634
1804,115756.0,109.0,0.27,-1.61,0.9782135076252724
1805,115860.0,109.0,0.27,-1.69,1.0
1806,115962.0,109.0,0.27,-1.69,0.9869281045751634
1807,116063.0,109.0,0.27,-1.61,0.9869281045751634
1808,116165.0,109.0,0.31,-1.57,1.0
1809,116191.0,109.0,0.16,-1.57,0.9782135076252724
1810,116191.0,110.0,0.16,-1.57,0.9782135076252724
1811,116191.0,111.0,0.16,-1.57,0.9782135076252724
1812,116191.0,109.0,0.16,-1.57,0.9782135076252724
1813,116191.0,110.0,0.16,-1.57,0.9782135076252724
1814,116191.0,109.0,0.16,-1.57,0.9782135076252724
1815,116191.0,109.0,0.16,-1.57,0.9782135076252724
1816,116191.0,110.0,0.16,-1.57,0.9782135076252724
1817,116191.0,109.0,0.16,-1.57,0.9782135076252724
1818,116191.0,109.0,0.16,-1.57,0.9782135076252724
1819,116191.0,110.0,0.16,-1.57,0.9782135076252724
1820,116191.0,109.0,0.16,-1.57,0.9782135076252724
1821,116191.0,108.0,0.16,-1.57,0.9782135076252724
1822,116191.0,108.0,0.16,-1.57,0.9782135076252724
1823,116191.0,108.0,0.16,-1.57,0.9782135076252724
1824,116191.0,107.0,0.16,-1.57,0.9782135076252724
1825,116191.0,106.0,0.16,-1.57,0.9782135076252724
1826,116192.0,109.0,0.16,-1.57,0.9782135076252724
1827,116192.0,108.0,0.16,-1.57,0.9782135076252724
1828,116192.0,110.0,0.16,-1.57,0.9782135076252724
1829,116268.0,105.0,0.16,-1.57,0.9782135076252724
1830,116370.0,105.0,0.24,-1.65,0.9956427015250545
1831,116476.0,105.0,0.27,-1.73,0.9869281045751634
1832,116579.0,105.0,0.27,-1.57,0.9825708061002179
1833,116681.0,105.0,0.31,-1.65,0.9782135076252724
1834,116784.0,105.0,0.31,-1.73,1.0
1835,116886.0,105.0,0.27,-1.65,0.9825708061002179
1836,116988.0,105.0,0.31,-1.69,0.9956427015250545
1837,117091.0,105.0,0.31,-1.73,0.9869281045751634
1838,117198.0,105.0,0.27,-1.61,1.0
1839,117200.0,105.0,0.27,-1.61,0.9825708061002179
1840,117200.0,105.0,0.27,-1.61,0.9825708061002179
1841,117200.0,104.0,0.27,-1.61,0.9825708061002179
1842,117200.0,104.0,0.27,-1.61,0.9825708061002179
1843,117200.0,103.0,0.27,-1.61,0.9825708061002179
1844,117200.0,103.0,0.27,-1.61,0.9825708061002179
1845,117200.0,103.0,0.27,-1.61,0.9825708061002179
1846,117200.0,102.0,0.27,-1.61,0.9825708061002179
1847,117200.0,101.0,0.27,-1.61,0.9825708061002179
1848,117200.0,100.0,0.27,-1.61,0.9825708061002179
1849,117200.0,101.0,0.27,-1.61,0.9825708061002179
1850,117200.0,100.0,0.27,-1.61,0.9825708061002179
1851,117200.0,99.0,0.27,-1.61,0.9825708061002179
1852,117200.0,100.0,0.27,-1.61,0.9825708061002179
1853,117200.0,100.0,0.27,-1.61,0.9825708061002179
1854,117200.0,97.0,0.27,-1.61,0.9825708061002179
1855,117200.0,98.0,0.27,-1.61,0.9825708061002179
1856,117201.0,105.0,0.27,-1.61,0.9825708061002179
1857,117201.0,105.0,0.27,-1.61,0.9825708061002179
1858,117201.0,105.0,0.27,-1.61,0.9825708061002179
1859,117300.0,95.0,0.27,-1.61,0.9825708061002179
1860,117402.0,95.0,0.27,-1.61,0.9782135076252724
1861,117505.0,95.0,0.31,-1.65,0.9869281045751634
1862,117607.0,95.0,0.31,-1.69,0.9956427015250545
1863,117710.0,95.0,0.35,-1.65,0.9825708061002179
1864,117813.0,95.0,0.27,-1.61,0.9869281045751634
1865,117920.0,95.0,0.27,-1.65,1.0
1866,118021.0,95.0,0.27,-1.65,0.9782135076252724
1867,118123.0,95.0,0.31,-1.69,0.9912854030501089
1868,118195.0,95.0,0.39,-1.69,0.9825708061002179
1869,118195.0,94.0,0.39,-1.69,0.9825708061002179
1870,118195.0,93.0,0.39,-1.69,0.9825708061002179
1871,118195.0,93.0,0.39,-1.69,0.9825708061002179
1872,118196.0,94.0,0.39,-1.69,0.9825708061002179
1873,118196.0,93.0,0.39,-1.69,0.9825708061002179
1874,118196.0,93.0,0.39,-1.69,0.9825708061002179
1875,118196.0,94.0,0.39,-1.69,0.9825708061002179
1876,118197.0,93.0,0.39,-1.69,0.9825708061002179
1877,118197.0,93.0,0.39,-1.69,0.9825708061002179
1878,118197.0,93.0,0.39,-1.69,0.9825708061002179
1879,118198.0,94.0,0.39,-1.69,0.9825708061002179
1880,118199.0,92.0,0.39,-1.69,0.9825708061002179
1881,118199.0,93.0,0.39,-1.69,0.9825708061002179
1882,118199.0,92.0,0.39,-1.69,0.9825708061002179
1883,118199.0,93.0,0.39,-1.69,0.9825708061002179
1884,118200.0,94.0,0.39,-1.69,0.9825708061002179
1885,118200.0,96.0,0.39,-1.69,0.9825708061002179
1886,118200.0,97.0,0.39,-1.69,0.9825708061002179
1887,118200.0,95.0,0.39,-1.69,0.9825708061002179
1888,118226.0,94.0,0.39,-1.69,0.9825708061002179
1889,118328.0,94.0,0.35,-1.8,0.9956427015250545
1890,118431.0,94.0,0.31,-1.57,0.9912854030501089
1891,118533.0,94.0,0.27,-1.69,0.9869281045751634
1892,118636.0,94.0,0.31,-1.65,0.9912854030501089
1893,118741.0,94.0,0.27,-1.69,0.9912854030501089
1894,118844.0,94.0,0.2,-1.65,0.9738562091503268
1895,118946.0,94.0,0.31,-1.65,0.9956427015250545
1896,119050.0,94.0,0.27,-1.61,0.9869281045751634
1897,119152.0,94.0,0.24,-1.65,0.9956427015250545
1898,119186.0,94.0,0.31,-1.61,0.9956427015250545
1899,119186.0,94.0,0.31,-1.61,0.9956427015250545
1900,119186.0,95.0,0.31,-1.61,0.9956427015250545
1901,119186.0,94.0,0.31,-1.61,0.9956427015250545
1902,119186.0,94.0,0.31,-1.61,0.9956427015250545
1903,119186.0,95.0,0.31,-1.61,0.9956427015250545
1904,119186.0,95.0,0.31,-1.61,0.9956427015250545
1905,119186.0,94.0,0.31,-1.61,0.9956427015250545
1906,119186.0,96.0,0.31,-1.61,0.9956427015250545
1907,119186.0,95.0,0.31,-1.61,0.9956427015250545
1908,119187.0,95.0,0.31,-1.61,0.9956427015250545
1909,119187.0,95.0,0.31,-1.61,0.9956427015250545
1910,119187.0,94.0,0.31,-1.61,0.9956427015250545
1911,119187.0,96.0,0.31,-1.61,0.9956427015250545
1912,119187.0,94.0,0.31,-1.61,0.9956427015250545
1913,119187.0,95.0,0.31,-1.61,0.9956427015250545
1914,119187.0,95.0,0.31,-1.61,0.9956427015250545
1915,119187.0,93.0,0.31,-1.61,0.9956427015250545
1916,119187.0,93.0,0.31,-1.61,0.9956427015250545
1917,119187.0,95.0,0.31,-1.61,0.9956427015250545
1918,119254.0,94.0,0.31,-1.61,0.9956427015250545
1919,119356.0,94.0,0.35,-1.73,0.9825708061002179
1920,119464.0,94.0,0.31,-1.61,0.9869281045751634
1921,119565.0,94.0,0.31,-1.61,0.9912854030501089
1922,119668.0,94.0,0.39,-1.65,0.9912854030501089
1923,119770.0,94.0,0.35,-1.65,0.9825708061002179
1924,119873.0,94.0,0.31,-1.57,0.9912854030501089
1925,119976.0,94.0,0.24,-1.65,0.9825708061002179
1926,120077.0,94.0,0.31,-1.57,0.9912854030501089
1927,120178.0,94.0,0.31,-1.77,1.0
1928,120178.0,95.0,0.31,-1.77,1.0
1929,120179.0,95.0,0.31,-1.77,1.0
1930,120179.0,95.0,0.31,-1.77,1.0
1931,120179.0,96.0,0.31,-1.77,1.0
1932,120179.0,95.0,0.31,-1.77,1.0
1933,120179.0,96.0,0.31,-1.77,1.0
1934,120180.0,95.0,0.31,-1.77,1.0
1935,120180.0,94.0,0.31,-1.77,1.0
1936,120180.0,95.0,0.31,-1.77,1.0
1937,120180.0,94.0,0.31,-1.77,1.0
1938,120180.0,93.0,0.31,-1.77,1.0
1939,120181.0,94.0,0.31,-1.77,1.0
1940,120181.0,95.0,0.31,-1.77,1.0
1941,120181.0,93.0,0.31,-1.77,1.0
1942,120181.0,94.0,0.31,-1.77,1.0
1943,120181.0,95.0,0.31,-1.77,1.0
1944,120181.0,94.0,0.31,-1.77,1.0
1945,120181.0,95.0,0.31,-1.77,1.0
1946,120182.0,94.0,0.31,-1.77,1.0
1947,120183.0,94.0,0.31,-1.77,1.0
1948,120286.0,94.0,0.31,-1.61,0.9869281045751634
1949,120389.0,94.0,0.31,-1.69,0.9912854030501089
1950,120491.0,94.0,0.27,-1.69,0.9956427015250545
1951,120593.0,94.0,0.31,-1.49,0.9956427015250545
1952,120696.0,94.0,0.27,-1.65,0.9869281045751634
1953,120798.0,94.0,0.31,-1.69,1.0
1954,120901.0,94.0,0.27,-1.65,0.9912854030501089
1955,121008.0,94.0,0.31,-1.61,0.9825708061002179
1956,121109.0,94.0,0.27,-1.65,0.9956427015250545
1957,121186.0,94.0,0.39,-1.65,0.9869281045751634
1958,121186.0,96.0,0.39,-1.65,0.9869281045751634
1959,121186.0,95.0,0.39,-1.65,0.9869281045751634
1960,121187.0,95.0,0.39,-1.65,0.9869281045751634
1961,121187.0,96.0,0.39,-1.65,0.9869281045751634
1962,121187.0,94.0,0.39,-1.65,0.9869281045751634
1963,121187.0,94.0,0.39,-1.65,0.9869281045751634
1964,121187.0,95.0,0.39,-1.65,0.9869281045751634
1965,121187.0,94.0,0.39,-1.65,0.9869281045751634
1966,121187.0,95.0,0.39,-1.65,0.9869281045751634
1967,121187.0,94.0,0.39,-1.65,0.9869281045751634
1968,121187.0,94.0,0.39,-1.65,0.9869281045751634
1969,121187.0,96.0,0.39,-1.65,0.9869281045751634
1970,121187.0,95.0,0.39,-1.65,0.9869281045751634
1971,121187.0,94.0,0.39,-1.65,0.9869281045751634
1972,121187.0,95.0,0.39,-1.65,0.9869281045751634
1973,121187.0,94.0,0.39,-1.65,0.9869281045751634
1974,121187.0,94.0,0.39,-1.65,0.9869281045751634
1975,121187.0,95.0,0.39,-1.65,0.9869281045751634
1976,121187.0,95.0,0.39,-1.65,0.9869281045751634
1977,121212.0,95.0,0.39,-1.65,0.9869281045751634
1978,121313.0,95.0,0.31,-1.65,0.9912854030501089
1979,121416.0,95.0,0.31,-1.65,0.9956427015250545
1980,121520.0,95.0,0.31,-1.69,0.9825708061002179
1981,121621.0,95.0,0.31,-1.65,0.9956427015250545
1982,121724.0,95.0,0.27,-1.69,0.9912854030501089
1983,121830.0,95.0,0.27,-1.65,0.9869281045751634
1984,121932.0,95.0,0.27,-1.61,0.9912854030501089
1985,122034.0,95.0,0.31,-1.65,0.9825708061002179
1986,122137.0,95.0,0.35,-1.69,0.9869281045751634
1987,122178.0,95.0,0.27,-1.73,0.9912854030501089
1988,122178.0,95.0,0.27,-1.73,0.9912854030501089
1989,122178.0,94.0,0.27,-1.73,0.9912854030501089
1990,122179.0,94.0,0.27,-1.73,0.9912854030501089
1991,122179.0,95.0,0.27,-1.73,0.9912854030501089
1992,122179.0,94.0,0.27,-1.73,0.9912854030501089
1993,122179.0,96.0,0.27,-1.73,0.9912854030501089
1994,122179.0,95.0,0.27,-1.73,0.9912854030501089
1995,122179.0,94.0,0.27,-1.73,0.9912854030501089
1996,122179.0,95.0,0.27,-1.73,0.9912854030501089
1997,122180.0,94.0,0.27,-1.73,0.9912854030501089
1998,122180.0,94.0,0.27,-1.73,0.9912854030501089
1999,122180.0,95.0,0.27,-1.73,0.9912854030501089
2000,122180.0,94.0,0.27,-1.73,0.9912854030501089
2001,122180.0,94.0,0.27,-1.73,0.9912854030501089
2002,122180.0,95.0,0.27,-1.73,0.9912854030501089
2003,122180.0,94.0,0.27,-1.73,0.9912854030501089
2004,122180.0,95.0,0.27,-1.73,0.9912854030501089
2005,122180.0,95.0,0.27,-1.73,0.9912854030501089
2006,122180.0,94.0,0.27,-1.73,0.9912854030501089
2007,122239.0,94.0,0.27,-1.73,0.9912854030501089
2008,122341.0,94.0,0.31,-1.57,0.9869281045751634
2009,122444.0,94.0,0.31,-1.73,0.9912854030501089
2010,122551.0,94.0,0.27,-1.65,0.9825708061002179
2011,122653.0,94.0,0.27,-1.69,0.9912854030501089
2012,122756.0,94.0,0.35,-1.65,0.9869281045751634
2013,122858.0,94.0,0.27,-1.73,0.9956427015250545
2014,122960.0,94.0,0.31,-1.69,0.9869281045751634
2015,123062.0,94.0,0.27,-1.69,0.9956427015250545
2016,123167.0,94.0,0.31,-1.65,0.9912854030501089
2017,123173.0,94.0,0.24,-1.65,0.9782135076252724
2018,123174.0,95.0,0.24,-1.65,0.9782135076252724
2019,123174.0,94.0,0.24,-1.65,0.9782135076252724
2020,123174.0,95.0,0.24,-1.65,0.9782135076252724
2021,123175.0,95.0,0.24,-1.65,0.9782135076252724
2022,123175.0,94.0,0.24,-1.65,0.9782135076252724
2023,123175.0,96.0,0.24,-1.65,0.9782135076252724
2024,123175.0,95.0,0.24,-1.65,0.9782135076252724
2025,123176.0,94.0,0.24,-1.65,0.9782135076252724
2026,123176.0,96.0,0.24,-1.65,0.9782135076252724
2027,123176.0,94.0,0.24,-1.65,0.9782135076252724
2028,123176.0,95.0,0.24,-1.65,0.9782135076252724
2029,123177.0,96.0,0.24,-1.65,0.9782135076252724
2030,123177.0,94.0,0.24,-1.65,0.9782135076252724
2031,123177.0,95.0,0.24,-1.65,0.9782135076252724
2032,123177.0,95.0,0.24,-1.65,0.9782135076252724
2033,123178.0,94.0,0.24,-1.65,0.9782135076252724
2034,123178.0,95.0,0.24,-1.65,0.9782135076252724
2035,123178.0,95.0,0.24,-1.65,0.9782135076252724
2036,123179.0,94.0,0.24,-1.65,0.9782135076252724
2037,123273.0,94.0,0.24,-1.65,0.9782135076252724
2038,123375.0,94.0,0.27,-1.65,0.9912854030501089
2039,123478.0,94.0,0.24,-1.69,0.9956427015250545
2040,123579.0,94.0,0.39,-1.73,0.9956427015250545
2041,123681.0,94.0,0.27,-1.65,0.9825708061002179
2042,123784.0,94.0,0.35,-1.61,0.9782135076252724
2043,123887.0,94.0,0.31,-1.65,0.9825708061002179
2044,123989.0,94.0,0.31,-1.65,0.9825708061002179
2045,124095.0,94.0,0.35,-1.65,0.9912854030501089
2046,124164.0,94.0,0.27,-1.73,0.9956427015250545
2047,124164.0,95.0,0.27,-1.73,0.9956427015250545
2048,124164.0,94.0,0.27,-1.73,0.9956427015250545
2049,124164.0,95.0,0.27,-1.73,0.9956427015250545
2050,124164.0,95.0,0.27,-1.73,0.9956427015250545
2051,124164.0,94.0,0.27,-1.73,0.9956427015250545
2052,124164.0,96.0,0.27,-1.73,0.9956427015250545
2053,124165.0,95.0,0.27,-1.73,0.9956427015250545
2054,124165.0,94.0,0.27,-1.73,0.9956427015250545
2055,124165.0,96.0,0.27,-1.73,0.9956427015250545
2056,124165.0,94.0,0.27,-1.73,0.9956427015250545
2057,124165.0,96.0,0.27,-1.73,0.9956427015250545
2058,124165.0,95.0,0.27,-1.73,0.9956427015250545
2059,124165.0,95.0,0.27,-1.73,0.9956427015250545
2060,124165.0,95.0,0.27,-1.73,0.9956427015250545
2061,124165.0,94.0,0.27,-1.73,0.9956427015250545
2062,124165.0,93.0,0.27,-1.73,0.9956427015250545
2063,124165.0,94.0,0.27,-1.73,0.9956427015250545
2064,124165.0,94.0,0.27,-1.73,0.9956427015250545
2065,124165.0,93.0,0.27,-1.73,0.9956427015250545
2066,124198.0,95.0,0.27,-1.73,0.9956427015250545
2067,124300.0,95.0,0.31,-1.65,0.9912854030501089
2068,124402.0,95.0,0.31,-1.65,0.9869281045751634
2069,124506.0,95.0,0.27,-1.57,0.9825708061002179
2070,124608.0,95.0,0.31,-1.57,0.9825708061002179
2071,124709.0,95.0,0.27,-1.69,0.9912854030501089
2072,124816.0,95.0,0.35,-1.65,0.9912854030501089
2073,124919.0,95.0,0.27,-1.65,0.9956427015250545
2074,125021.0,95.0,0.31,-1.73,0.9956427015250545
2075,125122.0,95.0,0.31,-1.69,0.9869281045751634
2076,125172.0,95.0,0.27,-1.69,0.9912854030501089
2077,125172.0,94.0,0.27,-1.69,0.9912854030501089
2078,125172.0,94.0,0.27,-1.69,0.9912854030501089
2079,125172.0,95.0,0.27,-1.69,0.9912854030501089
2080,125172.0,94.0,0.27,-1.69,0.9912854030501089
2081,125172.0,94.0,0.27,-1.69,0.9912854030501089
2082,125172.0,95.0,0.27,-1.69,0.9912854030501089
2083,125172.0,94.0,0.27,-1.69,0.9912854030501089
2084,125172.0,95.0,0.27,-1.69,0.9912854030501089
2085,125172.0,96.0,0.27,-1.69,0.9912854030501089
2086,125172.0,95.0,0.27,-1.69,0.9912854030501089
2087,125172.0,96.0,0.27,-1.69,0.9912854030501089
2088,125172.0,94.0,0.27,-1.69,0.9912854030501089
2089,125172.0,94.0,0.27,-1.69,0.9912854030501089
2090,125173.0,95.0,0.27,-1.69,0.9912854030501089
2091,125173.0,94.0,0.27,-1.69,0.9912854030501089
2092,125173.0,94.0,0.27,-1.69,0.9912854030501089
2093,125173.0,95.0,0.27,-1.69,0.9912854030501089
2094,125173.0,94.0,0.27,-1.69,0.9912854030501089
2095,125173.0,94.0,0.27,-1.69,0.9912854030501089
2096,125225.0,95.0,0.27,-1.69,0.9912854030501089
2097,125328.0,95.0,0.24,-1.57,0.9782135076252724
2098,125430.0,95.0,0.24,-1.61,0.966230936819172
2099,125532.0,95.0,0.16,-1.65,0.9956427015250545
2100,125639.0,95.0,0.27,-1.61,0.9825708061002179
2101,125741.0,95.0,0.27,-1.61,0.9912854030501089
2102,125844.0,95.0,0.24,-1.65,1.0043572984749456
2103,125947.0,95.0,0.27,-1.61,0.9869281045751634
2104,126048.0,95.0,0.27,-1.65,1.0043572984749456
2105,126151.0,95.0,0.24,-1.61,0.9912854030501089
2106,126253.0,95.0,0.31,-1.61,0.9869281045751634
2107,126360.0,95.0,0.27,-1.69,0.9912854030501089
2108,126462.0,95.0,0.2,-1.69,0.9869281045751634
2109,126565.0,95.0,0.35,-1.65,0.9956427015250545
2110,126668.0,95.0,0.27,-1.69,0.9956427015250545
2111,126769.0,95.0,0.24,-1.61,0.9825708061002179
2112,126873.0,95.0,0.35,-1.65,0.9912854030501089
2113,126975.0,95.0,0.27,-1.69,0.9869281045751634
2114,127076.0,95.0,0.24,-1.65,0.9912854030501089
2115,127160.0,95.0,0.27,-1.65,0.9956427015250545
2116,127160.0,94.0,0.27,-1.65,0.9956427015250545
2117,127161.0,94.0,0.27,-1.65,0.9956427015250545
2118,127161.0,96.0,0.27,-1.65,0.9956427015250545
2119,127161.0,95.0,0.27,-1.65,0.9956427015250545
2120,127161.0,96.0,0.27,-1.65,0.9956427015250545
2121,127161.0,94.0,0.27,-1.65,0.9956427015250545
2122,127161.0,95.0,0.27,-1.65,0.9956427015250545
2123,127161.0,95.0,0.27,-1.65,0.9956427015250545
2124,127161.0,94.0,0.27,-1.65,0.9956427015250545
2125,127161.0,94.0,0.27,-1.65,0.9956427015250545
2126,127161.0,95.0,0.27,-1.65,0.9956427015250545
2127,127162.0,94.0,0.27,-1.65,0.9956427015250545
2128,127162.0,93.0,0.27,-1.65,0.9956427015250545
2129,127162.0,95.0,0.27,-1.65,0.9956427015250545
2130,127162.0,94.0,0.27,-1.65,0.9956427015250545
2131,127162.0,95.0,0.27,-1.65,0.9956427015250545
2132,127162.0,95.0,0.27,-1.65,0.9956427015250545
2133,127162.0,94.0,0.27,-1.65,0.9956427015250545
2134,127162.0,95.0,0.27,-1.65,0.9956427015250545
2135,127184.0,96.0,0.27,-1.65,0.9956427015250545
2136,127285.0,96.0,0.35,-1.61,0.9869281045751634
2137,127388.0,96.0,0.27,-1.69,0.9825708061002179
2138,127491.0,96.0,0.31,-1.61,0.9825708061002179
2139,127594.0,96.0,0.24,-1.73,0.9869281045751634
2140,127697.0,96.0,0.31,-1.69,0.9912854030501089
2141,127798.0,96.0,0.27,-1.69,0.9869281045751634
2142,127905.0,96.0,0.31,-1.65,0.9912854030501089
2143,128006.0,96.0,0.31,-1.65,0.9869281045751634
2144,128109.0,96.0,0.27,-1.69,0.9912854030501089
2145,128151.0,96.0,0.31,-1.65,0.9869281045751634
2146,128151.0,94.0,0.31,-1.65,0.9869281045751634
2147,128151.0,96.0,0.31,-1.65,0.9869281045751634
2148,128151.0,94.0,0.31,-1.65,0.9869281045751634
2149,128152.0,93.0,0.31,-1.65,0.9869281045751634
2150,128152.0,94.0,0.31,-1.65,0.9869281045751634
2151,128152.0,93.0,0.31,-1.65,0.9869281045751634
2152,128152.0,93.0,0.31,-1.65,0.9869281045751634
2153,128152.0,94.0,0.31,-1.65,0.9869281045751634
2154,128152.0,95.0,0.31,-1.65,0.9869281045751634
2155,128152.0,94.0,0.31,-1.65,0.9869281045751634
2156,128152.0,94.0,0.31,-1.65,0.9869281045751634
2157,128152.0,95.0,0.31,-1.65,0.9869281045751634
2158,128152.0,94.0,0.31,-1.65,0.9869281045751634
2159,128152.0,95.0,0.31,-1.65,0.9869281045751634
2160,128152.0,94.0,0.31,-1.65,0.9869281045751634
2161,128153.0,94.0,0.31,-1.65,0.9869281045751634
2162,128153.0,96.0,0.31,-1.65,0.9869281045751634
2163,128153.0,94.0,0.31,-1.65,0.9869281045751634
2164,128153.0,95.0,0.31,-1.65,0.9869281045751634
2165,128213.0,96.0,0.31,-1.65,0.9869281045751634
2166,128313.0,96.0,0.35,-1.73,0.9912854030501089
2167,128416.0,96.0,0.27,-1.65,0.9956427015250545
2168,128519.0,96.0,0.31,-1.61,0.9782135076252724
2169,128626.0,96.0,0.31,-1.69,0.9869281045751634
2170,128728.0,96.0,0.31,-1.61,0.9912854030501089
2171,128830.0,96.0,0.31,-1.61,0.9694989106753813
2172,128933.0,96.0,0.35,-1.61,0.9956427015250545
2173,129035.0,96.0,0.27,-1.69,0.9956427015250545
2174,129138.0,96.0,0.27,-1.61,0.9782135076252724
2175,129160.0,96.0,0.35,-1.69,0.9869281045751634
2176,129160.0,94.0,0.35,-1.69,0.9869281045751634
2177,129160.0,95.0,0.35,-1.69,0.9869281045751634
2178,129160.0,96.0,0.35,-1.69,0.9869281045751634
2179,129160.0,95.0,0.35,-1.69,0.9869281045751634
2180,129160.0,96.0,0.35,-1.69,0.9869281045751634
2181,129161.0,95.0,0.35,-1.69,0.9869281045751634
2182,129161.0,95.0,0.35,-1.69,0.9869281045751634
2183,129161.0,96.0,0.35,-1.69,0.9869281045751634
2184,129161.0,94.0,0.35,-1.69,0.9869281045751634
2185,129161.0,95.0,0.35,-1.69,0.9869281045751634
2186,129161.0,94.0,0.35,-1.69,0.9869281045751634
2187,129161.0,93.0,0.35,-1.69,0.9869281045751634
2188,129161.0,94.0,0.35,-1.69,0.9869281045751634
2189,129162.0,94.0,0.35,-1.69,0.9869281045751634
2190,129162.0,93.0,0.35,-1.69,0.9869281045751634
2191,129162.0,94.0,0.35,-1.69,0.9869281045751634
2192,129162.0,95.0,0.35,-1.69,0.9869281045751634
2193,129162.0,95.0,0.35,-1.69,0.9869281045751634
2194,129162.0,94.0,0.35,-1.69,0.9869281045751634
2195,129240.0,94.0,0.35,-1.69,0.9869281045751634
2196,129342.0,94.0,0.2,-1.61,0.9912854030501089
2197,129449.0,94.0,0.35,-1.65,0.9956427015250545
2198,129552.0,94.0,0.31,-1.65,0.9912854030501089
2199,129654.0,94.0,0.2,-1.61,0.9912854030501089
2200,129756.0,94.0,0.35,-1.65,0.9869281045751634
2201,129858.0,94.0,0.31,-1.65,0.9825708061002179
2202,129960.0,94.0,0.27,-1.65,0.9956427015250545
2203,130062.0,94.0,0.24,-1.65,0.9825708061002179
2204,130153.0,94.0,0.27,-1.69,0.9869281045751634
2205,130153.0,94.0,0.27,-1.69,0.9869281045751634
2206,130153.0,95.0,0.27,-1.69,0.9869281045751634
2207,130153.0,95.0,0.27,-1.69,0.9869281045751634
2208,130154.0,94.0,0.27,-1.69,0.9869281045751634
2209,130154.0,95.0,0.27,-1.69,0.9869281045751634
2210,130154.0,95.0,0.27,-1.69,0.9869281045751634
2211,130154.0,94.0,0.27,-1.69,0.9869281045751634
2212,130154.0,96.0,0.27,-1.69,0.9869281045751634
2213,130154.0,95.0,0.27,-1.69,0.9869281045751634
2214,130154.0,96.0,0.27,-1.69,0.9869281045751634
2215,130155.0,96.0,0.27,-1.69,0.9869281045751634
2216,130155.0,95.0,0.27,-1.69,0.9869281045751634
2217,130155.0,96.0,0.27,-1.69,0.9869281045751634
2218,130155.0,94.0,0.27,-1.69,0.9869281045751634
2219,130155.0,95.0,0.27,-1.69,0.9869281045751634
2220,130155.0,94.0,0.27,-1.69,0.9869281045751634
2221,130155.0,95.0,0.27,-1.69,0.9869281045751634
2222,130156.0,94.0,0.27,-1.69,0.9869281045751634
2223,130156.0,95.0,0.27,-1.69,0.9869281045751634
2224,130170.0,93.0,0.27,-1.69,0.9869281045751634
2225,130272.0,93.0,0.27,-1.65,1.0
2226,130375.0,93.0,0.31,-1.69,0.9912854030501089
2227,130476.0,93.0,0.31,-1.61,0.9912854030501089
2228,130579.0,93.0,0.27,-1.69,0.9956427015250545
2229,130681.0,93.0,0.2,-1.69,0.9956427015250545
2230,130784.0,93.0,0.27,-1.65,1.0
2231,130886.0,93.0,0.27,-1.57,0.9912854030501089
2232,130992.0,93.0,0.35,-1.69,0.9912854030501089
2233,131094.0,93.0,0.24,-1.73,0.9956427015250545
2234,131144.0,93.0,0.27,-1.65,0.9869281045751634
2235,131144.0,94.0,0.27,-1.65,0.9869281045751634
2236,131144.0,95.0,0.27,-1.65,0.9869281045751634
2237,131144.0,94.0,0.27,-1.65,0.9869281045751634
2238,131144.0,93.0,0.27,-1.65,0.9869281045751634
2239,131144.0,95.0,0.27,-1.65,0.9869281045751634
2240,131144.0,94.0,0.27,-1.65,0.9869281045751634
2241,131144.0,94.0,0.27,-1.65,0.9869281045751634
2242,131144.0,95.0,0.27,-1.65,0.9869281045751634
2243,131144.0,94.0,0.27,-1.65,0.9869281045751634
2244,131144.0,93.0,0.27,-1.65,0.9869281045751634
2245,131144.0,95.0,0.27,-1.65,0.9869281045751634
2246,131144.0,94.0,0.27,-1.65,0.9869281045751634
2247,131144.0,94.0,0.27,-1.65,0.9869281045751634
2248,131144.0,95.0,0.27,-1.65,0.9869281045751634
2249,131145.0,94.0,0.27,-1.65,0.9869281045751634
