,Time,RPM,ACCx,ACCy,ACCz
2899,156666.0,234.0,-0.27,-1.61,0.9869281045751634
2900,156666.0,235.0,-0.27,-1.61,0.9869281045751634
2901,156684.0,255.0,-0.27,-1.61,0.9869281045751634
2902,156787.0,255.0,0.82,-1.65,1.0217864923747277
2903,156889.0,255.0,0.16,-1.96,0.9531590413943355
2904,156992.0,255.0,0.27,-1.61,1.042483660130719
2905,157098.0,255.0,0.67,-1.77,0.9531590413943355
2906,157200.0,255.0,-0.24,-1.69,1.0468409586056644
2907,157303.0,255.0,1.06,-1.41,0.931372549019608
2908,157405.0,255.0,-0.27,-1.65,1.0
2909,157508.0,255.0,0.98,-1.45,0.9694989106753813
2910,157610.0,255.0,-0.08,-1.57,0.9825708061002179
2911,157658.0,255.0,0.82,-1.69,1.0043572984749456
2912,157658.0,254.0,0.82,-1.69,1.0043572984749456
2913,157658.0,255.0,0.82,-1.69,1.0043572984749456
2914,157658.0,257.0,0.82,-1.69,1.0043572984749456
2915,157658.0,259.0,0.82,-1.69,1.0043572984749456
2916,157658.0,259.0,0.82,-1.69,1.0043572984749456
2917,157658.0,260.0,0.82,-1.69,1.0043572984749456
2918,157659.0,260.0,0.82,-1.69,1.0043572984749456
2919,157659.0,264.0,0.82,-1.69,1.0043572984749456
2920,157659.0,265.0,0.82,-1.69,1.0043572984749456
2921,157659.0,264.0,0.82,-1.69,1.0043572984749456
2922,157659.0,265.0,0.82,-1.69,1.0043572984749456
2923,157659.0,267.0,0.82,-1.69,1.0043572984749456
2924,157659.0,269.0,0.82,-1.69,1.0043572984749456
2925,157659.0,270.0,0.82,-1.69,1.0043572984749456
2926,157659.0,269.0,0.82,-1.69,1.0043572984749456
2927,157659.0,270.0,0.82,-1.69,1.0043572984749456
2928,157659.0,250.0,0.82,-1.69,1.0043572984749456
2929,157659.0,252.0,0.82,-1.69,1.0043572984749456
2930,157660.0,255.0,0.82,-1.69,1.0043572984749456
2931,157713.0,275.0,0.82,-1.69,1.0043572984749456
2932,157819.0,275.0,-0.04,-1.69,0.9488017429193901
2933,157921.0,275.0,0.51,-2.0,1.0468409586056644
2934,158024.0,275.0,0.08,-1.57,0.940087145969499
2935,158127.0,275.0,0.39,-2.08,1.0729847494553377
2936,158231.0,275.0,0.31,-1.53,0.9270152505446623
2937,158333.0,275.0,0.27,-2.04,1.084967320261438
2938,158433.0,275.0,0.47,-1.22,0.9183006535947712
2939,158541.0,275.0,0.08,-1.96,1.1067538126361656
2940,158642.0,275.0,0.47,-1.26,0.9183006535947712
2941,158667.0,275.0,0.24,-2.04,1.1111111111111112
2942,158667.0,276.0,0.24,-2.04,1.1111111111111112
2943,158667.0,278.0,0.24,-2.04,1.1111111111111112
2944,158667.0,279.0,0.24,-2.04,1.1111111111111112
2945,158667.0,279.0,0.24,-2.04,1.1111111111111112
2946,158667.0,279.0,0.24,-2.04,1.1111111111111112
2947,158667.0,281.0,0.24,-2.04,1.1111111111111112
2948,158667.0,283.0,0.24,-2.04,1.1111111111111112
2949,158667.0,282.0,0.24,-2.04,1.1111111111111112
2950,158667.0,282.0,0.24,-2.04,1.1111111111111112
2951,158667.0,285.0,0.24,-2.04,1.1111111111111112
2952,158667.0,288.0,0.24,-2.04,1.1111111111111112
2953,158667.0,288.0,0.24,-2.04,1.1111111111111112
2954,158668.0,286.0,0.24,-2.04,1.1111111111111112
2955,158668.0,287.0,0.24,-2.04,1.1111111111111112
2956,158668.0,292.0,0.24,-2.04,1.1111111111111112
2957,158668.0,291.0,0.24,-2.04,1.1111111111111112
2958,158668.0,273.0,0.24,-2.04,1.1111111111111112
2959,158668.0,276.0,0.24,-2.04,1.1111111111111112
2960,158668.0,274.0,0.24,-2.04,1.1111111111111112
2961,158745.0,297.0,0.24,-2.04,1.1111111111111112
2962,158847.0,297.0,0.59,-1.26,0.8932461873638343
2963,158949.0,297.0,0.39,-2.2,1.1067538126361656
2964,159052.0,297.0,0.47,-1.1,0.9106753812636166
2965,159158.0,297.0,0.31,-2.28,1.1154684095860568
2966,159257.0,297.0,0.27,-1.1,0.9183006535947712
2967,159364.0,297.0,0.51,-2.39,1.10239651416122
2968,159468.0,297.0,0.12,-0.98,0.931372549019608
2969,159569.0,297.0,0.55,-2.51,1.0980392156862746
2970,159659.0,297.0,0.0,-0.94,0.9357298474945533
2971,159659.0,295.0,0.0,-0.94,0.9357298474945533
2972,159660.0,295.0,0.0,-0.94,0.9357298474945533
2973,159660.0,298.0,0.0,-0.94,0.9357298474945533
2974,159660.0,302.0,0.0,-0.94,0.9357298474945533
2975,159660.0,300.0,0.0,-0.94,0.9357298474945533
2976,159660.0,300.0,0.0,-0.94,0.9357298474945533
2977,159660.0,303.0,0.0,-0.94,0.9357298474945533
2978,159660.0,304.0,0.0,-0.94,0.9357298474945533
2979,159660.0,304.0,0.0,-0.94,0.9357298474945533
2980,159660.0,303.0,0.0,-0.94,0.9357298474945533
2981,159660.0,307.0,0.0,-0.94,0.9357298474945533
2982,159660.0,308.0,0.0,-0.94,0.9357298474945533
2983,159660.0,309.0,0.0,-0.94,0.9357298474945533
2984,159660.0,308.0,0.0,-0.94,0.9357298474945533
2985,159660.0,311.0,0.0,-0.94,0.9357298474945533
2986,159660.0,313.0,0.0,-0.94,0.9357298474945533
2987,159660.0,291.0,0.0,-0.94,0.9357298474945533
2988,159660.0,291.0,0.0,-0.94,0.9357298474945533
2989,159660.0,295.0,0.0,-0.94,0.9357298474945533
2990,159670.0,319.0,0.0,-0.94,0.9357298474945533
2991,159773.0,319.0,0.67,-2.47,1.0599128540305012
2992,159875.0,319.0,0.0,-1.02,0.966230936819172
2993,159977.0,319.0,0.82,-2.39,1.0174291938997821
2994,160084.0,319.0,0.08,-0.98,0.9912854030501089
2995,160186.0,319.0,0.63,-2.0,0.9488017429193901
2996,160289.0,319.0,0.0,-1.33,1.0381263616557734
2997,160393.0,319.0,0.39,-1.37,0.8583877995642701
2998,160493.0,319.0,0.43,-2.16,1.1067538126361656
2999,160596.0,319.0,0.04,-1.06,0.9019607843137254
3000,160654.0,319.0,0.67,-2.59,1.084967320261438
3001,160654.0,316.0,0.67,-2.59,1.084967320261438
3002,160654.0,317.0,0.67,-2.59,1.084967320261438
3003,160654.0,321.0,0.67,-2.59,1.084967320261438
3004,160655.0,321.0,0.67,-2.59,1.084967320261438
3005,160655.0,319.0,0.67,-2.59,1.084967320261438
3006,160655.0,320.0,0.67,-2.59,1.084967320261438
3007,160655.0,322.0,0.67,-2.59,1.084967320261438
3008,160655.0,323.0,0.67,-2.59,1.084967320261438
3009,160655.0,323.0,0.67,-2.59,1.084967320261438
3010,160655.0,324.0,0.67,-2.59,1.084967320261438
3011,160656.0,327.0,0.67,-2.59,1.084967320261438
3012,160656.0,327.0,0.67,-2.59,1.084967320261438
3013,160656.0,327.0,0.67,-2.59,1.084967320261438
3014,160657.0,329.0,0.67,-2.59,1.084967320261438
3015,160657.0,330.0,0.67,-2.59,1.084967320261438
3016,160658.0,330.0,0.67,-2.59,1.084967320261438
3017,160658.0,313.0,0.67,-2.59,1.084967320261438
3018,160658.0,313.0,0.67,-2.59,1.084967320261438
3019,160658.0,316.0,0.67,-2.59,1.084967320261438
3020,160700.0,336.0,0.67,-2.59,1.084967320261438
3021,160807.0,336.0,-0.04,-0.86,0.957516339869281
3022,160907.0,336.0,0.78,-2.51,0.9869281045751634
3023,161010.0,336.0,0.16,-1.29,1.0381263616557734
3024,161114.0,336.0,0.31,-1.65,0.8583877995642701
3025,161216.0,336.0,0.59,-1.88,1.1241830065359477
3026,161319.0,336.0,-0.08,-0.98,0.8714596949891068
3027,161420.0,336.0,0.75,-2.59,1.0642701525054465
3028,161526.0,336.0,-0.04,-0.75,0.966230936819172
3029,161628.0,336.0,0.35,-2.2,0.9139433551198258
3030,161662.0,336.0,0.04,-1.02,1.1111111111111112
3031,161662.0,335.0,0.04,-1.02,1.1111111111111112
3032,161662.0,339.0,0.04,-1.02,1.1111111111111112
3033,161662.0,339.0,0.04,-1.02,1.1111111111111112
3034,161662.0,337.0,0.04,-1.02,1.1111111111111112
3035,161662.0,342.0,0.04,-1.02,1.1111111111111112
3036,161662.0,343.0,0.04,-1.02,1.1111111111111112
3037,161662.0,342.0,0.04,-1.02,1.1111111111111112
3038,161662.0,343.0,0.04,-1.02,1.1111111111111112
3039,161662.0,346.0,0.04,-1.02,1.1111111111111112
3040,161662.0,346.0,0.04,-1.02,1.1111111111111112
3041,161662.0,345.0,0.04,-1.02,1.1111111111111112
3042,161662.0,349.0,0.04,-1.02,1.1111111111111112
3043,161662.0,350.0,0.04,-1.02,1.1111111111111112
3044,161662.0,348.0,0.04,-1.02,1.1111111111111112
3045,161662.0,351.0,0.04,-1.02,1.1111111111111112
3046,161663.0,352.0,0.04,-1.02,1.1111111111111112
3047,161663.0,331.0,0.04,-1.02,1.1111111111111112
3048,161663.0,335.0,0.04,-1.02,1.1111111111111112
3049,161663.0,335.0,0.04,-1.02,1.1111111111111112
3050,161730.0,377.0,0.04,-1.02,1.1111111111111112
3051,161833.0,377.0,0.16,-1.06,0.8758169934640522
3052,161935.0,377.0,0.9,-2.79,1.05119825708061
3053,162038.0,377.0,-0.2,-0.71,1.0043572984749456
3054,162140.0,377.0,0.51,-2.31,0.8671023965141612
3055,162246.0,377.0,0.47,-1.61,1.144880174291939
3056,162349.0,377.0,-0.04,-0.75,0.8932461873638343
3057,162452.0,377.0,0.47,-2.71,1.0174291938997821
3058,162554.0,377.0,0.27,-0.75,1.093681917211329
3059,162656.0,377.0,0.24,-2.0,0.8028322440087147
3060,162759.0,377.0,0.59,-2.55,1.1067538126361656
3061,162861.0,377.0,0.0,-0.27,0.9531590413943355
3062,162963.0,377.0,0.63,-2.71,0.8464052287581699
3063,163070.0,377.0,0.35,-1.33,1.1710239651416123
3064,163173.0,377.0,-0.04,-0.47,0.940087145969499
3065,163275.0,377.0,0.59,-2.67,0.8627450980392157
3066,163378.0,377.0,0.47,-1.14,1.1535947712418302
3067,163480.0,377.0,0.0,-0.39,0.9106753812636166
3068,163583.0,377.0,0.43,-2.79,0.9019607843137254
3069,163649.0,377.0,0.2,-0.71,1.1666666666666667
3070,163649.0,377.0,0.2,-0.71,1.1666666666666667
3071,163649.0,377.0,0.2,-0.71,1.1666666666666667
3072,163649.0,378.0,0.2,-0.71,1.1666666666666667
3073,163649.0,380.0,0.2,-0.71,1.1666666666666667
3074,163650.0,378.0,0.2,-0.71,1.1666666666666667
3075,163650.0,380.0,0.2,-0.71,1.1666666666666667
3076,163650.0,382.0,0.2,-0.71,1.1666666666666667
3077,163650.0,379.0,0.2,-0.71,1.1666666666666667
3078,163650.0,383.0,0.2,-0.71,1.1666666666666667
3079,163650.0,382.0,0.2,-0.71,1.1666666666666667
3080,163650.0,383.0,0.2,-0.71,1.1666666666666667
3081,163651.0,385.0,0.2,-0.71,1.1666666666666667
3082,163651.0,387.0,0.2,-0.71,1.1666666666666667
3083,163651.0,387.0,0.2,-0.71,1.1666666666666667
3084,163651.0,389.0,0.2,-0.71,1.1666666666666667
3085,163651.0,390.0,0.2,-0.71,1.1666666666666667
3086,163651.0,372.0,0.2,-0.71,1.1666666666666667
3087,163651.0,373.0,0.2,-0.71,1.1666666666666667
3088,163651.0,375.0,0.2,-0.71,1.1666666666666667
3089,163689.0,394.0,0.2,-0.71,1.1666666666666667
3090,163788.0,394.0,0.0,-0.55,0.8845315904139432
3091,163894.0,394.0,0.55,-3.02,0.9357298474945533
3092,163995.0,394.0,0.47,-0.71,1.2135076252723314
3093,164098.0,394.0,-0.04,-0.27,0.8801742919389979
3094,164201.0,394.0,0.47,-2.94,0.8583877995642701
3095,164303.0,394.0,0.27,-0.82,1.2004357298474946
3096,164406.0,394.0,0.04,-0.2,0.8932461873638343
3097,164509.0,394.0,0.59,-3.1,0.855119825708061
3098,164615.0,394.0,0.31,-1.29,1.1535947712418302
3099,164641.0,394.0,0.04,-0.43,1.0381263616557734
3100,164641.0,395.0,0.04,-0.43,1.0381263616557734
3101,164641.0,398.0,0.04,-0.43,1.0381263616557734
3102,164641.0,398.0,0.04,-0.43,1.0381263616557734
3103,164642.0,398.0,0.04,-0.43,1.0381263616557734
3104,164642.0,401.0,0.04,-0.43,1.0381263616557734
3105,164642.0,403.0,0.04,-0.43,1.0381263616557734
3106,164642.0,401.0,0.04,-0.43,1.0381263616557734
3107,164642.0,403.0,0.04,-0.43,1.0381263616557734
3108,164642.0,402.0,0.04,-0.43,1.0381263616557734
3109,164642.0,402.0,0.04,-0.43,1.0381263616557734
3110,164643.0,403.0,0.04,-0.43,1.0381263616557734
3111,164643.0,402.0,0.04,-0.43,1.0381263616557734
3112,164643.0,401.0,0.04,-0.43,1.0381263616557734
3113,164643.0,402.0,0.04,-0.43,1.0381263616557734
3114,164643.0,401.0,0.04,-0.43,1.0381263616557734
3115,164643.0,401.0,0.04,-0.43,1.0381263616557734
3116,164643.0,391.0,0.04,-0.43,1.0381263616557734
3117,164644.0,391.0,0.04,-0.43,1.0381263616557734
3118,164644.0,395.0,0.04,-0.43,1.0381263616557734
3119,164716.0,400.0,0.04,-0.43,1.0381263616557734
3120,164818.0,400.0,0.39,-2.82,0.7952069716775599
3121,164921.0,400.0,0.47,-2.59,1.1154684095860568
3122,165023.0,400.0,-0.12,-0.16,1.0250544662309369
3123,165125.0,400.0,0.35,-2.67,0.7864923747276689
3124,165232.0,400.0,0.51,-2.63,1.1067538126361656
3125,165330.0,400.0,0.16,-0.35,1.042483660130719
3126,165437.0,400.0,0.35,-2.63,0.7734204793028322
3127,165540.0,400.0,0.67,-2.75,1.1285403050108933
3128,165642.0,400.0,0.12,-0.43,1.0337690631808278
3129,165647.0,400.0,0.39,-2.67,0.7952069716775599
3130,165647.0,400.0,0.39,-2.67,0.7952069716775599
3131,165647.0,399.0,0.39,-2.67,0.7952069716775599
3132,165647.0,399.0,0.39,-2.67,0.7952069716775599
3133,165647.0,400.0,0.39,-2.67,0.7952069716775599
3134,165647.0,397.0,0.39,-2.67,0.7952069716775599
3135,165647.0,398.0,0.39,-2.67,0.7952069716775599
3136,165647.0,398.0,0.39,-2.67,0.7952069716775599
3137,165647.0,396.0,0.39,-2.67,0.7952069716775599
3138,165648.0,398.0,0.39,-2.67,0.7952069716775599
3139,165648.0,397.0,0.39,-2.67,0.7952069716775599
3140,165648.0,395.0,0.39,-2.67,0.7952069716775599
3141,165648.0,397.0,0.39,-2.67,0.7952069716775599
3142,165648.0,395.0,0.39,-2.67,0.7952069716775599
3143,165648.0,393.0,0.39,-2.67,0.7952069716775599
3144,165648.0,395.0,0.39,-2.67,0.7952069716775599
3145,165648.0,393.0,0.39,-2.67,0.7952069716775599
3146,165648.0,402.0,0.39,-2.67,0.7952069716775599
3147,165648.0,400.0,0.39,-2.67,0.7952069716775599
3148,165648.0,398.0,0.39,-2.67,0.7952069716775599
3149,165744.0,387.0,0.39,-2.67,0.7952069716775599
3150,165846.0,387.0,0.43,-2.08,1.1154684095860568
3151,165953.0,387.0,-0.16,-0.31,1.0729847494553377
3152,166051.0,387.0,0.67,-2.43,0.7995642701525054
3153,166158.0,387.0,0.63,-2.35,1.1198257080610021
3154,166261.0,387.0,-0.2,-0.43,0.9618736383442266
3155,166362.0,387.0,0.67,-2.55,0.8758169934640522
3156,166466.0,387.0,0.35,-1.14,1.1666666666666667
3157,166567.0,387.0,-0.04,-0.98,0.888888888888889
3158,166643.0,387.0,0.71,-2.75,1.0337690631808278
3159,166643.0,388.0,0.71,-2.75,1.0337690631808278
3160,166644.0,386.0,0.71,-2.75,1.0337690631808278
3161,166644.0,384.0,0.71,-2.75,1.0337690631808278
3162,166644.0,383.0,0.71,-2.75,1.0337690631808278
3163,166644.0,382.0,0.71,-2.75,1.0337690631808278
3164,166645.0,380.0,0.71,-2.75,1.0337690631808278
3165,166645.0,379.0,0.71,-2.75,1.0337690631808278
3166,166645.0,378.0,0.71,-2.75,1.0337690631808278
3167,166645.0,375.0,0.71,-2.75,1.0337690631808278
3168,166645.0,375.0,0.71,-2.75,1.0337690631808278
3169,166646.0,373.0,0.71,-2.75,1.0337690631808278
3170,166646.0,372.0,0.71,-2.75,1.0337690631808278
3171,166646.0,370.0,0.71,-2.75,1.0337690631808278
3172,166646.0,370.0,0.71,-2.75,1.0337690631808278
3173,166646.0,368.0,0.71,-2.75,1.0337690631808278
3174,166646.0,367.0,0.71,-2.75,1.0337690631808278
3175,166647.0,391.0,0.71,-2.75,1.0337690631808278
3176,166647.0,391.0,0.71,-2.75,1.0337690631808278
3177,166647.0,391.0,0.71,-2.75,1.0337690631808278
3178,166671.0,361.0,0.71,-2.75,1.0337690631808278
3179,166774.0,361.0,0.12,-0.86,1.0729847494553377
3180,166880.0,361.0,0.31,-2.04,0.8202614379084968
3181,166982.0,361.0,0.27,-1.69,1.1154684095860568
3182,167083.0,361.0,0.0,-0.78,0.9270152505446623
3183,167186.0,361.0,0.63,-2.75,1.0130718954248368
3184,167289.0,361.0,0.08,-0.98,1.0686274509803921
3185,167391.0,361.0,0.2,-1.84,0.8289760348583879
3186,167497.0,361.0,0.43,-2.31,1.093681917211329
3187,167600.0,361.0,-0.12,-0.75,0.9488017429193901
3188,167634.0,361.0,0.67,-2.55,0.9825708061002179
3189,167634.0,362.0,0.67,-2.55,0.9825708061002179
3190,167634.0,360.0,0.67,-2.55,0.9825708061002179
3191,167635.0,358.0,0.67,-2.55,0.9825708061002179
3192,167635.0,359.0,0.67,-2.55,0.9825708061002179
3193,167635.0,358.0,0.67,-2.55,0.9825708061002179
3194,167635.0,356.0,0.67,-2.55,0.9825708061002179
3195,167635.0,355.0,0.67,-2.55,0.9825708061002179
3196,167635.0,357.0,0.67,-2.55,0.9825708061002179
3197,167635.0,354.0,0.67,-2.55,0.9825708061002179
3198,167635.0,352.0,0.67,-2.55,0.9825708061002179
3199,167635.0,354.0,0.67,-2.55,0.9825708061002179
3200,167636.0,353.0,0.67,-2.55,0.9825708061002179
3201,167636.0,349.0,0.67,-2.55,0.9825708061002179
3202,167636.0,352.0,0.67,-2.55,0.9825708061002179
3203,167636.0,352.0,0.67,-2.55,0.9825708061002179
3204,167636.0,351.0,0.67,-2.55,0.9825708061002179
3205,167636.0,366.0,0.67,-2.55,0.9825708061002179
3206,167636.0,366.0,0.67,-2.55,0.9825708061002179
3207,167636.0,363.0,0.67,-2.55,0.9825708061002179
3208,167703.0,351.0,0.67,-2.55,0.9825708061002179
3209,167804.0,351.0,0.16,-1.14,1.0773420479302833
3210,167908.0,351.0,0.27,-1.92,0.8333333333333334
3211,168011.0,351.0,0.43,-1.88,1.1198257080610021
3212,168114.0,351.0,0.0,-0.59,0.9139433551198258
3213,168215.0,351.0,0.55,-2.59,1.0087145969498912
3214,168318.0,351.0,0.0,-0.86,1.042483660130719
3215,168425.0,351.0,0.39,-1.84,0.8420479302832244
3216,168526.0,351.0,0.31,-1.61,1.1198257080610021
3217,168626.0,351.0,-0.12,-0.82,0.9063180827886711
3218,168626.0,351.0,-0.12,-0.82,0.9063180827886711
3219,168626.0,353.0,-0.12,-0.82,0.9063180827886711
3220,168626.0,350.0,-0.12,-0.82,0.9063180827886711
3221,168626.0,352.0,-0.12,-0.82,0.9063180827886711
3222,168626.0,353.0,-0.12,-0.82,0.9063180827886711
3223,168627.0,353.0,-0.12,-0.82,0.9063180827886711
3224,168627.0,351.0,-0.12,-0.82,0.9063180827886711
3225,168627.0,352.0,-0.12,-0.82,0.9063180827886711
3226,168627.0,354.0,-0.12,-0.82,0.9063180827886711
3227,168627.0,352.0,-0.12,-0.82,0.9063180827886711
3228,168627.0,352.0,-0.12,-0.82,0.9063180827886711
3229,168627.0,354.0,-0.12,-0.82,0.9063180827886711
3230,168627.0,352.0,-0.12,-0.82,0.9063180827886711
3231,168627.0,352.0,-0.12,-0.82,0.9063180827886711
3232,168628.0,352.0,-0.12,-0.82,0.9063180827886711
3233,168628.0,354.0,-0.12,-0.82,0.9063180827886711
3234,168628.0,350.0,-0.12,-0.82,0.9063180827886711
3235,168628.0,352.0,-0.12,-0.82,0.9063180827886711
3236,168628.0,351.0,-0.12,-0.82,0.9063180827886711
3237,168630.0,352.0,-0.12,-0.82,0.9063180827886711
3238,168731.0,352.0,0.78,-2.63,1.0337690631808278
3239,168833.0,352.0,0.12,-0.82,1.0599128540305012
3240,168936.0,352.0,0.51,-1.92,0.837690631808279
3241,169042.0,352.0,0.35,-1.84,1.1198257080610021
3242,169144.0,352.0,-0.04,-0.71,0.9183006535947712
3243,169246.0,352.0,0.71,-2.55,1.0217864923747277
3244,169348.0,352.0,0.04,-0.9,1.042483660130719
3245,169451.0,352.0,0.43,-2.04,0.8464052287581699
3246,169554.0,352.0,0.39,-1.57,1.1241830065359477
3247,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3248,169635.0,350.0,-0.04,-1.14,0.9019607843137254
3249,169635.0,353.0,-0.04,-1.14,0.9019607843137254
3250,169635.0,353.0,-0.04,-1.14,0.9019607843137254
3251,169635.0,351.0,-0.04,-1.14,0.9019607843137254
3252,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3253,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3254,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3255,169635.0,350.0,-0.04,-1.14,0.9019607843137254
3256,169635.0,354.0,-0.04,-1.14,0.9019607843137254
3257,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3258,169635.0,351.0,-0.04,-1.14,0.9019607843137254
3259,169635.0,351.0,-0.04,-1.14,0.9019607843137254
3260,169635.0,353.0,-0.04,-1.14,0.9019607843137254
3261,169635.0,351.0,-0.04,-1.14,0.9019607843137254
3262,169635.0,351.0,-0.04,-1.14,0.9019607843137254
3263,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3264,169635.0,349.0,-0.04,-1.14,0.9019607843137254
3265,169635.0,352.0,-0.04,-1.14,0.9019607843137254
3266,169636.0,352.0,-0.04,-1.14,0.9019607843137254
3267,169655.0,353.0,-0.04,-1.14,0.9019607843137254
3268,169759.0,353.0,0.71,-2.63,1.0468409586056644
3269,169866.0,353.0,-0.08,-0.75,0.9869281045751634
3270,169969.0,353.0,0.35,-2.04,0.8671023965141612
3271,170069.0,353.0,0.59,-1.57,1.144880174291939
3272,170172.0,353.0,0.2,-1.45,0.9139433551198258
3273,170275.0,353.0,0.55,-2.59,1.0468409586056644
3274,170378.0,353.0,0.08,-0.9,0.9912854030501089
3275,170479.0,353.0,0.55,-2.24,0.9183006535947712
3276,170585.0,353.0,0.27,-1.37,1.1111111111111112
3277,170626.0,353.0,0.24,-1.37,0.8333333333333334
3278,170627.0,349.0,0.24,-1.37,0.8333333333333334
3279,170627.0,351.0,0.24,-1.37,0.8333333333333334
3280,170627.0,352.0,0.24,-1.37,0.8333333333333334
3281,170627.0,349.0,0.24,-1.37,0.8333333333333334
3282,170627.0,349.0,0.24,-1.37,0.8333333333333334
3283,170627.0,349.0,0.24,-1.37,0.8333333333333334
3284,170627.0,351.0,0.24,-1.37,0.8333333333333334
3285,170627.0,348.0,0.24,-1.37,0.8333333333333334
3286,170627.0,347.0,0.24,-1.37,0.8333333333333334
3287,170627.0,349.0,0.24,-1.37,0.8333333333333334
3288,170627.0,347.0,0.24,-1.37,0.8333333333333334
3289,170627.0,345.0,0.24,-1.37,0.8333333333333334
3290,170627.0,346.0,0.24,-1.37,0.8333333333333334
3291,170627.0,345.0,0.24,-1.37,0.8333333333333334
3292,170627.0,343.0,0.24,-1.37,0.8333333333333334
3293,170627.0,342.0,0.24,-1.37,0.8333333333333334
3294,170627.0,351.0,0.24,-1.37,0.8333333333333334
3295,170627.0,351.0,0.24,-1.37,0.8333333333333334
3296,170627.0,351.0,0.24,-1.37,0.8333333333333334
3297,170687.0,340.0,0.24,-1.37,0.8333333333333334
3298,170790.0,340.0,0.78,-2.28,1.10239651416122
3299,170892.0,340.0,-0.04,-1.02,0.940087145969499
3300,170995.0,340.0,0.59,-2.47,1.0
3301,171098.0,340.0,0.0,-0.78,0.966230936819172
3302,171200.0,340.0,0.59,-2.0,0.9357298474945533
3303,171303.0,340.0,0.24,-1.61,1.0729847494553377
3304,171410.0,340.0,0.47,-1.45,0.8583877995642701
3305,171511.0,340.0,0.35,-2.0,1.1111111111111112
3306,171614.0,340.0,0.16,-1.26,0.9226579520697169
3307,171620.0,340.0,0.43,-2.39,1.0642701525054465
3308,171620.0,339.0,0.43,-2.39,1.0642701525054465
3309,171621.0,335.0,0.43,-2.39,1.0642701525054465
3310,171621.0,336.0,0.43,-2.39,1.0642701525054465
3311,171621.0,336.0,0.43,-2.39,1.0642701525054465
3312,171621.0,334.0,0.43,-2.39,1.0642701525054465
3313,171621.0,332.0,0.43,-2.39,1.0642701525054465
3314,171621.0,332.0,0.43,-2.39,1.0642701525054465
3315,171622.0,332.0,0.43,-2.39,1.0642701525054465
3316,171622.0,330.0,0.43,-2.39,1.0642701525054465
3317,171622.0,328.0,0.43,-2.39,1.0642701525054465
3318,171622.0,330.0,0.43,-2.39,1.0642701525054465
3319,171622.0,330.0,0.43,-2.39,1.0642701525054465
3320,171622.0,327.0,0.43,-2.39,1.0642701525054465
3321,171622.0,328.0,0.43,-2.39,1.0642701525054465
3322,171622.0,329.0,0.43,-2.39,1.0642701525054465
3323,171622.0,327.0,0.43,-2.39,1.0642701525054465
3324,171623.0,343.0,0.43,-2.39,1.0642701525054465
3325,171623.0,340.0,0.43,-2.39,1.0642701525054465
3326,171623.0,338.0,0.43,-2.39,1.0642701525054465
3327,171717.0,324.0,0.43,-2.39,1.0642701525054465
3328,171819.0,324.0,0.0,-0.86,0.966230936819172
3329,171920.0,324.0,0.59,-2.2,0.9869281045751634
3330,172024.0,324.0,0.08,-1.14,1.0
3331,172129.0,324.0,0.47,-1.88,0.9270152505446623
3332,172233.0,324.0,0.35,-1.53,1.0294117647058822
3333,172335.0,324.0,0.47,-1.41,0.8627450980392157
3334,172437.0,324.0,0.35,-1.84,1.084967320261438
3335,172540.0,324.0,0.51,-1.22,0.8583877995642701
3336,172612.0,324.0,0.67,-2.35,1.1111111111111112
3337,172612.0,322.0,0.67,-2.35,1.1111111111111112
3338,172612.0,324.0,0.67,-2.35,1.1111111111111112
3339,172612.0,324.0,0.67,-2.35,1.1111111111111112
3340,172612.0,321.0,0.67,-2.35,1.1111111111111112
3341,172612.0,321.0,0.67,-2.35,1.1111111111111112
3342,172612.0,322.0,0.67,-2.35,1.1111111111111112
3343,172612.0,323.0,0.67,-2.35,1.1111111111111112
3344,172612.0,319.0,0.67,-2.35,1.1111111111111112
3345,172612.0,321.0,0.67,-2.35,1.1111111111111112
3346,172612.0,320.0,0.67,-2.35,1.1111111111111112
3347,172612.0,320.0,0.67,-2.35,1.1111111111111112
3348,172612.0,317.0,0.67,-2.35,1.1111111111111112
3349,172612.0,317.0,0.67,-2.35,1.1111111111111112
3350,172612.0,320.0,0.67,-2.35,1.1111111111111112
3351,172612.0,317.0,0.67,-2.35,1.1111111111111112
3352,172612.0,315.0,0.67,-2.35,1.1111111111111112
3353,172612.0,325.0,0.67,-2.35,1.1111111111111112
3354,172612.0,324.0,0.67,-2.35,1.1111111111111112
3355,172612.0,327.0,0.67,-2.35,1.1111111111111112
3356,172642.0,314.0,0.67,-2.35,1.1111111111111112
3357,172745.0,314.0,0.24,-1.02,0.89760348583878
3358,172850.0,314.0,0.59,-2.43,1.10239651416122
3359,172952.0,314.0,0.08,-0.94,0.9270152505446623
3360,173055.0,314.0,0.67,-2.63,1.042483660130719
3361,173158.0,314.0,0.08,-0.98,0.966230936819172
3362,173260.0,314.0,0.55,-2.28,1.0130718954248368
3363,173362.0,314.0,0.0,-0.9,0.9782135076252724
