,Time,RPM,ACCx,ACCy,ACCz
16485,637962.0,931.0,1.88,-7.49,-0.008714596949891068
16486,638065.0,931.0,0.12,-0.39,2.247276688453159
16487,638167.0,931.0,1.02,2.67,-0.2995642701525055
16488,638169.0,931.0,0.31,-9.57,1.837690631808279
16489,638169.0,930.0,0.31,-9.57,1.837690631808279
16490,638170.0,931.0,0.31,-9.57,1.837690631808279
16491,638170.0,930.0,0.31,-9.57,1.837690631808279
16492,638170.0,931.0,0.31,-9.57,1.837690631808279
16493,638170.0,930.0,0.31,-9.57,1.837690631808279
16494,638170.0,930.0,0.31,-9.57,1.837690631808279
16495,638170.0,930.0,0.31,-9.57,1.837690631808279
16496,638170.0,930.0,0.31,-9.57,1.837690631808279
16497,638170.0,932.0,0.31,-9.57,1.837690631808279
16498,638171.0,930.0,0.31,-9.57,1.837690631808279
16499,638171.0,930.0,0.31,-9.57,1.837690631808279
16500,638171.0,930.0,0.31,-9.57,1.837690631808279
16501,638171.0,931.0,0.31,-9.57,1.837690631808279
16502,638171.0,930.0,0.31,-9.57,1.837690631808279
16503,638171.0,930.0,0.31,-9.57,1.837690631808279
16504,638171.0,931.0,0.31,-9.57,1.837690631808279
16505,638172.0,930.0,0.31,-9.57,1.837690631808279
16506,638172.0,930.0,0.31,-9.57,1.837690631808279
16507,638172.0,931.0,0.31,-9.57,1.837690631808279
16508,638269.0,928.0,0.31,-9.57,1.837690631808279
16509,638371.0,928.0,-0.43,8.67,0.533769063180828
16510,638478.0,928.0,-0.31,-13.22,1.0893246187363834
16511,638581.0,928.0,-0.31,9.14,1.4651416122004357
16512,638683.0,928.0,1.29,-10.51,-0.37581699346405234
16513,638786.0,928.0,0.12,-8.2,2.10239651416122
16514,638887.0,928.0,-0.24,7.85,0.3115468409586057
16515,638993.0,928.0,-0.35,-13.1,1.3932461873638344
16516,639096.0,928.0,-0.27,9.69,1.144880174291939
16517,639179.0,928.0,1.1,-11.57,0.26034858387799564
16518,639179.0,930.0,1.1,-11.57,0.26034858387799564
16519,639179.0,929.0,1.1,-11.57,0.26034858387799564
16520,639179.0,931.0,1.1,-11.57,0.26034858387799564
16521,639180.0,930.0,1.1,-11.57,0.26034858387799564
16522,639180.0,930.0,1.1,-11.57,0.26034858387799564
16523,639180.0,931.0,1.1,-11.57,0.26034858387799564
16524,639180.0,929.0,1.1,-11.57,0.26034858387799564
16525,639180.0,930.0,1.1,-11.57,0.26034858387799564
16526,639180.0,930.0,1.1,-11.57,0.26034858387799564
16527,639180.0,930.0,1.1,-11.57,0.26034858387799564
16528,639181.0,928.0,1.1,-11.57,0.26034858387799564
16529,639181.0,930.0,1.1,-11.57,0.26034858387799564
16530,639181.0,930.0,1.1,-11.57,0.26034858387799564
16531,639181.0,928.0,1.1,-11.57,0.26034858387799564
16532,639181.0,929.0,1.1,-11.57,0.26034858387799564
16533,639181.0,930.0,1.1,-11.57,0.26034858387799564
16534,639182.0,928.0,1.1,-11.57,0.26034858387799564
16535,639182.0,928.0,1.1,-11.57,0.26034858387799564
16536,639182.0,929.0,1.1,-11.57,0.26034858387799564
16537,639200.0,928.0,1.1,-11.57,0.26034858387799564
16538,639300.0,928.0,0.0,6.0,2.0130718954248366
16539,639403.0,928.0,2.0,-5.69,-0.11982570806100219
16540,639506.0,928.0,-0.51,-2.2,2.2734204793028323
16541,639608.0,928.0,0.31,4.0,-0.17102396514161222
16542,639715.0,928.0,-0.12,-10.71,1.777777777777778
16543,639813.0,928.0,-0.2,9.22,0.5729847494553377
16544,639920.0,928.0,0.27,-13.14,0.07734204793028322
16545,640023.0,928.0,-1.26,1.22,2.162309368191721
16546,640124.0,928.0,0.27,1.06,-0.36274509803921573
16547,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16548,640169.0,930.0,-0.43,-8.98,2.0718954248366015
16549,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16550,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16551,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16552,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16553,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16554,640169.0,927.0,-0.43,-8.98,2.0718954248366015
16555,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16556,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16557,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16558,640169.0,930.0,-0.43,-8.98,2.0718954248366015
16559,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16560,640169.0,928.0,-0.43,-8.98,2.0718954248366015
16561,640170.0,928.0,-0.43,-8.98,2.0718954248366015
16562,640170.0,928.0,-0.43,-8.98,2.0718954248366015
16563,640170.0,928.0,-0.43,-8.98,2.0718954248366015
16564,640170.0,928.0,-0.43,-8.98,2.0718954248366015
16565,640170.0,929.0,-0.43,-8.98,2.0718954248366015
16566,640170.0,928.0,-0.43,-8.98,2.0718954248366015
16567,640227.0,929.0,-0.43,-8.98,2.0718954248366015
16568,640329.0,929.0,-0.2,8.32,0.355119825708061
16569,640436.0,929.0,0.35,-13.18,1.3159041394335513
16570,640534.0,929.0,0.63,9.77,1.2516339869281046
16571,640640.0,929.0,1.92,-11.26,0.2047930283224401
16572,640743.0,929.0,-0.08,5.49,1.973856209150327
16573,640846.0,929.0,0.9,-4.31,-0.19607843137254902
16574,640952.0,929.0,-1.29,-4.08,2.3115468409586057
16575,641050.0,929.0,0.0,5.45,-0.029411764705882356
16576,641153.0,929.0,0.12,-12.0,0.3714596949891068
16577,641163.0,929.0,0.2,6.55,1.9183006535947713
16578,641164.0,931.0,0.2,6.55,1.9183006535947713
16579,641164.0,929.0,0.2,6.55,1.9183006535947713
16580,641164.0,930.0,0.2,6.55,1.9183006535947713
16581,641164.0,928.0,0.2,6.55,1.9183006535947713
16582,641165.0,928.0,0.2,6.55,1.9183006535947713
16583,641165.0,930.0,0.2,6.55,1.9183006535947713
16584,641165.0,928.0,0.2,6.55,1.9183006535947713
16585,641165.0,930.0,0.2,6.55,1.9183006535947713
16586,641166.0,930.0,0.2,6.55,1.9183006535947713
16587,641166.0,930.0,0.2,6.55,1.9183006535947713
16588,641166.0,930.0,0.2,6.55,1.9183006535947713
16589,641166.0,928.0,0.2,6.55,1.9183006535947713
16590,641166.0,930.0,0.2,6.55,1.9183006535947713
16591,641167.0,929.0,0.2,6.55,1.9183006535947713
16592,641167.0,930.0,0.2,6.55,1.9183006535947713
16593,641167.0,930.0,0.2,6.55,1.9183006535947713
16594,641167.0,931.0,0.2,6.55,1.9183006535947713
16595,641168.0,930.0,0.2,6.55,1.9183006535947713
16596,641168.0,931.0,0.2,6.55,1.9183006535947713
16597,641255.0,932.0,0.2,6.55,1.9183006535947713
16598,641362.0,932.0,1.37,-6.24,-0.06862745098039216
16599,641465.0,932.0,-0.94,-2.47,2.349673202614379
16600,641566.0,932.0,0.24,4.24,-0.14052287581699346
16601,641669.0,932.0,0.08,-10.94,1.7004357298474946
16602,641770.0,932.0,-0.55,9.41,0.6710239651416122
16603,641877.0,932.0,-0.31,-12.94,0.7821350762527233
16604,641979.0,932.0,-0.86,8.08,1.7647058823529411
16605,642078.0,932.0,1.53,-8.98,0.06427015250544663
16606,642156.0,932.0,-0.31,0.71,2.251633986928105
16607,642156.0,932.0,-0.31,0.71,2.251633986928105
16608,642156.0,931.0,-0.31,0.71,2.251633986928105
16609,642156.0,931.0,-0.31,0.71,2.251633986928105
16610,642157.0,930.0,-0.31,0.71,2.251633986928105
16611,642157.0,931.0,-0.31,0.71,2.251633986928105
16612,642157.0,931.0,-0.31,0.71,2.251633986928105
16613,642157.0,932.0,-0.31,0.71,2.251633986928105
16614,642157.0,930.0,-0.31,0.71,2.251633986928105
16615,642157.0,931.0,-0.31,0.71,2.251633986928105
16616,642157.0,932.0,-0.31,0.71,2.251633986928105
16617,642158.0,931.0,-0.31,0.71,2.251633986928105
16618,642158.0,931.0,-0.31,0.71,2.251633986928105
16619,642158.0,931.0,-0.31,0.71,2.251633986928105
16620,642158.0,932.0,-0.31,0.71,2.251633986928105
16621,642158.0,932.0,-0.31,0.71,2.251633986928105
16622,642158.0,931.0,-0.31,0.71,2.251633986928105
16623,642159.0,931.0,-0.31,0.71,2.251633986928105
16624,642159.0,932.0,-0.31,0.71,2.251633986928105
16625,642159.0,931.0,-0.31,0.71,2.251633986928105
16626,642184.0,930.0,-0.31,0.71,2.251633986928105
16627,642288.0,930.0,1.53,2.0,-0.38453159041394336
16628,642389.0,930.0,0.98,-9.18,0.9531590413943355
16629,642492.0,930.0,0.67,8.36,1.7004357298474946
16630,642594.0,930.0,0.86,-9.65,0.07734204793028322
16631,642701.0,930.0,-0.75,2.28,2.136165577342048
16632,642799.0,930.0,1.06,0.08,-0.3888888888888889
16633,642905.0,930.0,0.47,-7.57,2.0642701525054465
16634,643004.0,930.0,0.98,7.69,0.32026143790849676
16635,643110.0,930.0,0.86,-12.98,1.3932461873638344
16636,643163.0,930.0,-0.24,9.89,1.0773420479302833
16637,643163.0,928.0,-0.24,9.89,1.0773420479302833
16638,643163.0,931.0,-0.24,9.89,1.0773420479302833
16639,643163.0,931.0,-0.24,9.89,1.0773420479302833
16640,643163.0,932.0,-0.24,9.89,1.0773420479302833
16641,643163.0,931.0,-0.24,9.89,1.0773420479302833
16642,643163.0,930.0,-0.24,9.89,1.0773420479302833
16643,643163.0,932.0,-0.24,9.89,1.0773420479302833
16644,643164.0,931.0,-0.24,9.89,1.0773420479302833
16645,643164.0,931.0,-0.24,9.89,1.0773420479302833
16646,643164.0,930.0,-0.24,9.89,1.0773420479302833
16647,643164.0,931.0,-0.24,9.89,1.0773420479302833
16648,643164.0,931.0,-0.24,9.89,1.0773420479302833
16649,643164.0,931.0,-0.24,9.89,1.0773420479302833
16650,643164.0,930.0,-0.24,9.89,1.0773420479302833
16651,643164.0,929.0,-0.24,9.89,1.0773420479302833
16652,643164.0,931.0,-0.24,9.89,1.0773420479302833
16653,643164.0,930.0,-0.24,9.89,1.0773420479302833
16654,643164.0,931.0,-0.24,9.89,1.0773420479302833
16655,643164.0,930.0,-0.24,9.89,1.0773420479302833
16656,643213.0,927.0,-0.24,9.89,1.0773420479302833
16657,643316.0,927.0,0.2,-11.41,0.27342047930283225
16658,643421.0,927.0,-0.98,5.73,1.991285403050109
16659,643524.0,927.0,0.98,-6.08,-0.06862745098039216
16660,643627.0,927.0,-0.24,-2.31,2.337690631808279
16661,643724.0,927.0,1.29,9.57,0.7472766884531591
16662,643831.0,927.0,0.0,-12.63,0.6361655773420479
16663,643934.0,927.0,-0.63,7.45,1.862745098039216
16664,644037.0,927.0,1.53,-8.71,0.03812636165577342
16665,644139.0,927.0,0.16,1.61,2.1318082788671027
16666,644157.0,927.0,1.29,0.63,-0.35947712418300654
16667,644157.0,928.0,1.29,0.63,-0.35947712418300654
16668,644157.0,930.0,1.29,0.63,-0.35947712418300654
16669,644157.0,928.0,1.29,0.63,-0.35947712418300654
16670,644157.0,930.0,1.29,0.63,-0.35947712418300654
16671,644157.0,929.0,1.29,0.63,-0.35947712418300654
16672,644158.0,930.0,1.29,0.63,-0.35947712418300654
16673,644158.0,928.0,1.29,0.63,-0.35947712418300654
16674,644158.0,928.0,1.29,0.63,-0.35947712418300654
16675,644158.0,928.0,1.29,0.63,-0.35947712418300654
16676,644158.0,928.0,1.29,0.63,-0.35947712418300654
16677,644158.0,927.0,1.29,0.63,-0.35947712418300654
16678,644158.0,928.0,1.29,0.63,-0.35947712418300654
16679,644158.0,927.0,1.29,0.63,-0.35947712418300654
16680,644159.0,928.0,1.29,0.63,-0.35947712418300654
16681,644159.0,927.0,1.29,0.63,-0.35947712418300654
16682,644159.0,928.0,1.29,0.63,-0.35947712418300654
16683,644159.0,927.0,1.29,0.63,-0.35947712418300654
16684,644159.0,928.0,1.29,0.63,-0.35947712418300654
16685,644159.0,927.0,1.29,0.63,-0.35947712418300654
16686,644240.0,929.0,1.29,0.63,-0.35947712418300654
16687,644346.0,929.0,-0.16,-8.12,2.0642701525054465
16688,644449.0,929.0,-0.39,7.53,0.3801742919389979
16689,644555.0,929.0,-0.2,-13.14,1.4095860566448801
16690,644653.0,929.0,-0.24,9.65,1.132897603485839
16691,644756.0,929.0,0.98,-11.57,0.2647058823529412
16692,644858.0,929.0,0.08,5.81,1.9956427015250546
16693,644961.0,929.0,1.88,-5.33,0.09368191721132897
16694,645067.0,929.0,0.0,-12.51,1.542483660130719
16695,645147.0,929.0,-0.63,9.96,0.8714596949891068
16696,645147.0,931.0,-0.63,9.96,0.8714596949891068
16697,645147.0,928.0,-0.63,9.96,0.8714596949891068
16698,645147.0,927.0,-0.63,9.96,0.8714596949891068
16699,645147.0,929.0,-0.63,9.96,0.8714596949891068
16700,645147.0,928.0,-0.63,9.96,0.8714596949891068
16701,645147.0,927.0,-0.63,9.96,0.8714596949891068
16702,645147.0,928.0,-0.63,9.96,0.8714596949891068
16703,645147.0,928.0,-0.63,9.96,0.8714596949891068
16704,645147.0,928.0,-0.63,9.96,0.8714596949891068
16705,645147.0,928.0,-0.63,9.96,0.8714596949891068
16706,645148.0,928.0,-0.63,9.96,0.8714596949891068
16707,645148.0,928.0,-0.63,9.96,0.8714596949891068
16708,645148.0,930.0,-0.63,9.96,0.8714596949891068
16709,645148.0,928.0,-0.63,9.96,0.8714596949891068
16710,645148.0,930.0,-0.63,9.96,0.8714596949891068
16711,645148.0,930.0,-0.63,9.96,0.8714596949891068
16712,645148.0,928.0,-0.63,9.96,0.8714596949891068
16713,645148.0,930.0,-0.63,9.96,0.8714596949891068
16714,645148.0,930.0,-0.63,9.96,0.8714596949891068
16715,645169.0,931.0,-0.63,9.96,0.8714596949891068
16716,645272.0,931.0,0.78,-12.32,0.4782135076252723
16717,645374.0,931.0,-0.12,7.14,1.8888888888888888
16718,645477.0,931.0,1.73,-7.22,-0.046840958605664486
16719,645583.0,931.0,-0.08,-0.9,2.247276688453159
16720,645681.0,931.0,1.02,3.45,-0.2777777777777778
16721,645788.0,931.0,0.43,-10.63,1.8583877995642701
16722,645890.0,931.0,-0.12,9.18,0.5773420479302832
16723,645993.0,931.0,-0.08,-13.42,0.9912854030501089
16724,646095.0,931.0,-0.82,8.59,1.6154684095860568
16725,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16726,646140.0,930.0,0.98,-9.89,-0.3376906318082789
16727,646140.0,930.0,0.98,-9.89,-0.3376906318082789
16728,646140.0,930.0,0.98,-9.89,-0.3376906318082789
16729,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16730,646140.0,929.0,0.98,-9.89,-0.3376906318082789
16731,646140.0,930.0,0.98,-9.89,-0.3376906318082789
16732,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16733,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16734,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16735,646140.0,930.0,0.98,-9.89,-0.3376906318082789
16736,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16737,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16738,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16739,646140.0,930.0,0.98,-9.89,-0.3376906318082789
16740,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16741,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16742,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16743,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16744,646140.0,931.0,0.98,-9.89,-0.3376906318082789
16745,646198.0,930.0,0.98,-9.89,-0.3376906318082789
16746,646304.0,930.0,-1.1,-9.3,1.94880174291939
16747,646403.0,930.0,0.35,8.55,0.46623093681917216
16748,646509.0,930.0,0.0,-13.06,1.132897603485839
16749,646611.0,930.0,-0.59,9.18,1.440087145969499
16750,646714.0,930.0,0.55,-10.59,0.11546840958605666
16751,646816.0,930.0,-1.02,3.65,2.0806100217864927
16752,646919.0,930.0,0.59,-2.24,-0.32026143790849676
16753,647025.0,930.0,-0.08,-6.16,2.2559912854030504
16754,647123.0,930.0,1.14,6.55,0.20043572984749458
16755,647148.0,930.0,1.22,-12.24,1.4782135076252725
16756,647149.0,930.0,1.22,-12.24,1.4782135076252725
16757,647149.0,932.0,1.22,-12.24,1.4782135076252725
16758,647149.0,930.0,1.22,-12.24,1.4782135076252725
16759,647149.0,931.0,1.22,-12.24,1.4782135076252725
16760,647149.0,931.0,1.22,-12.24,1.4782135076252725
16761,647149.0,932.0,1.22,-12.24,1.4782135076252725
16762,647149.0,930.0,1.22,-12.24,1.4782135076252725
16763,647149.0,931.0,1.22,-12.24,1.4782135076252725
16764,647149.0,931.0,1.22,-12.24,1.4782135076252725
16765,647149.0,930.0,1.22,-12.24,1.4782135076252725
16766,647149.0,930.0,1.22,-12.24,1.4782135076252725
16767,647149.0,931.0,1.22,-12.24,1.4782135076252725
16768,647149.0,931.0,1.22,-12.24,1.4782135076252725
16769,647149.0,931.0,1.22,-12.24,1.4782135076252725
16770,647149.0,931.0,1.22,-12.24,1.4782135076252725
16771,647149.0,930.0,1.22,-12.24,1.4782135076252725
16772,647149.0,930.0,1.22,-12.24,1.4782135076252725
16773,647149.0,931.0,1.22,-12.24,1.4782135076252725
16774,647149.0,930.0,1.22,-12.24,1.4782135076252725
16775,647230.0,930.0,1.22,-12.24,1.4782135076252725
16776,647332.0,930.0,0.16,9.96,0.9139433551198258
16777,647435.0,930.0,0.51,-12.04,-0.17102396514161222
16778,647541.0,930.0,-0.78,-3.61,2.337690631808279
16779,647639.0,930.0,1.22,5.3,-0.08169934640522876
16780,647746.0,930.0,1.45,-11.49,1.6797385620915033
16781,647844.0,930.0,0.27,9.92,0.6067538126361657
16782,647951.0,930.0,0.08,-12.91,0.8028322440087147
16783,648053.0,930.0,-1.06,8.39,1.6917211328976034
16784,648141.0,930.0,0.9,-9.73,0.08169934640522876
16785,648141.0,928.0,0.9,-9.73,0.08169934640522876
16786,648141.0,930.0,0.9,-9.73,0.08169934640522876
16787,648141.0,930.0,0.9,-9.73,0.08169934640522876
16788,648141.0,930.0,0.9,-9.73,0.08169934640522876
16789,648141.0,930.0,0.9,-9.73,0.08169934640522876
16790,648141.0,930.0,0.9,-9.73,0.08169934640522876
16791,648141.0,929.0,0.9,-9.73,0.08169934640522876
16792,648141.0,928.0,0.9,-9.73,0.08169934640522876
16793,648141.0,930.0,0.9,-9.73,0.08169934640522876
16794,648141.0,930.0,0.9,-9.73,0.08169934640522876
16795,648141.0,930.0,0.9,-9.73,0.08169934640522876
16796,648141.0,928.0,0.9,-9.73,0.08169934640522876
16797,648142.0,928.0,0.9,-9.73,0.08169934640522876
16798,648142.0,930.0,0.9,-9.73,0.08169934640522876
16799,648142.0,928.0,0.9,-9.73,0.08169934640522876
16800,648142.0,928.0,0.9,-9.73,0.08169934640522876
16801,648142.0,930.0,0.9,-9.73,0.08169934640522876
16802,648142.0,928.0,0.9,-9.73,0.08169934640522876
16803,648142.0,928.0,0.9,-9.73,0.08169934640522876
16804,648155.0,928.0,0.9,-9.73,0.08169934640522876
16805,648258.0,928.0,-0.63,2.04,2.183006535947712
16806,648360.0,928.0,0.98,0.16,-0.4139433551198257
16807,648467.0,928.0,0.47,-7.53,2.115468409586057
16808,648565.0,928.0,0.78,7.37,0.3246187363834423
16809,648672.0,928.0,0.67,-13.02,1.4139433551198257
16810,648775.0,928.0,-0.78,4.47,2.0206971677559915
16811,648877.0,928.0,1.57,-3.33,-0.25163398692810457
16812,648979.0,928.0,0.0,-4.63,2.2734204793028323
16813,649082.0,928.0,1.14,5.77,0.08496732026143791
16814,649135.0,928.0,0.55,-11.89,1.593681917211329
16815,649135.0,930.0,0.55,-11.89,1.593681917211329
16816,649135.0,928.0,0.55,-11.89,1.593681917211329
16817,649135.0,928.0,0.55,-11.89,1.593681917211329
16818,649135.0,927.0,0.55,-11.89,1.593681917211329
16819,649135.0,930.0,0.55,-11.89,1.593681917211329
16820,649135.0,928.0,0.55,-11.89,1.593681917211329
16821,649135.0,928.0,0.55,-11.89,1.593681917211329
16822,649135.0,928.0,0.55,-11.89,1.593681917211329
16823,649135.0,928.0,0.55,-11.89,1.593681917211329
16824,649135.0,930.0,0.55,-11.89,1.593681917211329
16825,649135.0,928.0,0.55,-11.89,1.593681917211329
16826,649135.0,929.0,0.55,-11.89,1.593681917211329
16827,649135.0,928.0,0.55,-11.89,1.593681917211329
16828,649135.0,930.0,0.55,-11.89,1.593681917211329
16829,649135.0,928.0,0.55,-11.89,1.593681917211329
16830,649135.0,930.0,0.55,-11.89,1.593681917211329
16831,649135.0,928.0,0.55,-11.89,1.593681917211329
16832,649135.0,930.0,0.55,-11.89,1.593681917211329
16833,649135.0,930.0,0.55,-11.89,1.593681917211329
16834,649188.0,930.0,0.55,-11.89,1.593681917211329
16835,649287.0,930.0,-0.39,9.96,0.7222222222222222
16836,649394.0,930.0,-0.31,-12.32,0.5686274509803921
16837,649495.0,930.0,-0.94,7.02,1.906318082788671
16838,649597.0,930.0,1.22,-8.24,0.026143790849673203
16839,649699.0,930.0,-0.39,0.24,2.2309368191721135
16840,649802.0,930.0,1.14,2.16,-0.3159041394335512
16841,649909.0,930.0,0.75,-9.1,1.862745098039216
16842,650007.0,930.0,0.71,8.71,1.7265795206971677
16843,650113.0,930.0,0.9,-9.69,0.08496732026143791
16844,650126.0,930.0,-0.67,2.28,2.10239651416122
16845,650126.0,931.0,-0.67,2.28,2.10239651416122
16846,650126.0,930.0,-0.67,2.28,2.10239651416122
16847,650126.0,930.0,-0.67,2.28,2.10239651416122
16848,650126.0,929.0,-0.67,2.28,2.10239651416122
16849,650126.0,931.0,-0.67,2.28,2.10239651416122
16850,650126.0,928.0,-0.67,2.28,2.10239651416122
16851,650126.0,931.0,-0.67,2.28,2.10239651416122
16852,650126.0,930.0,-0.67,2.28,2.10239651416122
16853,650126.0,930.0,-0.67,2.28,2.10239651416122
16854,650127.0,929.0,-0.67,2.28,2.10239651416122
16855,650127.0,931.0,-0.67,2.28,2.10239651416122
16856,650127.0,931.0,-0.67,2.28,2.10239651416122
16857,650127.0,930.0,-0.67,2.28,2.10239651416122
16858,650127.0,931.0,-0.67,2.28,2.10239651416122
16859,650127.0,929.0,-0.67,2.28,2.10239651416122
16860,650127.0,931.0,-0.67,2.28,2.10239651416122
16861,650127.0,930.0,-0.67,2.28,2.10239651416122
16862,650127.0,931.0,-0.67,2.28,2.10239651416122
16863,650127.0,930.0,-0.67,2.28,2.10239651416122
16864,650215.0,928.0,-0.67,2.28,2.10239651416122
16865,650319.0,928.0,1.02,0.59,-0.3801742919389979
16866,650420.0,928.0,0.75,-8.63,2.106753812636166
16867,650523.0,928.0,0.55,8.08,0.3376906318082789
16868,650629.0,928.0,0.98,-13.18,1.3376906318082789
16869,650728.0,928.0,0.0,9.85,1.1960784313725492
16870,650834.0,928.0,0.78,-11.38,0.20043572984749458
16871,650940.0,928.0,-1.33,5.22,2.0
16872,651039.0,928.0,0.24,-4.2,-0.19607843137254902
16873,651135.0,928.0,-0.9,-4.55,2.3627450980392157
16874,651135.0,929.0,-0.9,-4.55,2.3627450980392157
16875,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16876,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16877,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16878,651135.0,929.0,-0.9,-4.55,2.3627450980392157
16879,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16880,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16881,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16882,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16883,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16884,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16885,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16886,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16887,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16888,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16889,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16890,651135.0,930.0,-0.9,-4.55,2.3627450980392157
16891,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16892,651135.0,931.0,-0.9,-4.55,2.3627450980392157
16893,651145.0,930.0,-0.9,-4.55,2.3627450980392157
16894,651244.0,930.0,0.71,5.69,0.940087145969499
16895,651350.0,930.0,1.37,-11.81,0.3801742919389979
16896,651452.0,930.0,-1.14,6.32,1.94880174291939
16897,651555.0,930.0,0.71,-6.86,-0.042483660130718956
16898,651657.0,930.0,-0.98,-1.06,2.286492374727669
16899,651760.0,930.0,1.49,2.71,-0.23965141612200438
16900,651862.0,930.0,0.78,-9.73,1.837690631808279
16901,651964.0,930.0,0.63,8.83,0.5
16902,652071.0,930.0,0.39,-12.98,1.1154684095860568
16903,652129.0,930.0,-0.47,9.02,1.440087145969499
16904,652129.0,928.0,-0.47,9.02,1.440087145969499
16905,652129.0,931.0,-0.47,9.02,1.440087145969499
16906,652129.0,930.0,-0.47,9.02,1.440087145969499
16907,652130.0,930.0,-0.47,9.02,1.440087145969499
16908,652130.0,930.0,-0.47,9.02,1.440087145969499
16909,652130.0,930.0,-0.47,9.02,1.440087145969499
16910,652130.0,929.0,-0.47,9.02,1.440087145969499
16911,652130.0,928.0,-0.47,9.02,1.440087145969499
16912,652130.0,930.0,-0.47,9.02,1.440087145969499
16913,652130.0,928.0,-0.47,9.02,1.440087145969499
16914,652131.0,928.0,-0.47,9.02,1.440087145969499
16915,652131.0,930.0,-0.47,9.02,1.440087145969499
16916,652131.0,928.0,-0.47,9.02,1.440087145969499
16917,652131.0,928.0,-0.47,9.02,1.440087145969499
16918,652131.0,928.0,-0.47,9.02,1.440087145969499
16919,652131.0,928.0,-0.47,9.02,1.440087145969499
16920,652131.0,928.0,-0.47,9.02,1.440087145969499
16921,652132.0,928.0,-0.47,9.02,1.440087145969499
16922,652132.0,927.0,-0.47,9.02,1.440087145969499
16923,652174.0,930.0,-0.47,9.02,1.440087145969499
16924,652276.0,930.0,0.75,-10.79,0.14052287581699346
16925,652378.0,930.0,-1.14,4.75,2.0
16926,652480.0,930.0,1.37,-3.37,0.27342047930283225
16927,652588.0,930.0,0.04,-12.79,1.39760348583878
16928,652686.0,930.0,-0.82,9.96,1.0043572984749456
16929,652792.0,930.0,0.47,-12.04,0.36710239651416127
16930,652894.0,930.0,-0.47,6.12,1.9825708061002179
16931,652997.0,930.0,1.41,-6.04,-0.09368191721132897
16932,653099.0,930.0,0.12,-2.2,2.3420479302832247
16933,653120.0,930.0,1.22,4.12,-0.20043572984749458
16934,653120.0,927.0,1.22,4.12,-0.20043572984749458
16935,653120.0,927.0,1.22,4.12,-0.20043572984749458
16936,653120.0,928.0,1.22,4.12,-0.20043572984749458
16937,653120.0,930.0,1.22,4.12,-0.20043572984749458
16938,653120.0,927.0,1.22,4.12,-0.20043572984749458
16939,653120.0,928.0,1.22,4.12,-0.20043572984749458
16940,653121.0,928.0,1.22,4.12,-0.20043572984749458
16941,653121.0,928.0,1.22,4.12,-0.20043572984749458
16942,653121.0,928.0,1.22,4.12,-0.20043572984749458
16943,653121.0,928.0,1.22,4.12,-0.20043572984749458
16944,653121.0,928.0,1.22,4.12,-0.20043572984749458
16945,653121.0,928.0,1.22,4.12,-0.20043572984749458
16946,653121.0,930.0,1.22,4.12,-0.20043572984749458
16947,653121.0,928.0,1.22,4.12,-0.20043572984749458
16948,653121.0,928.0,1.22,4.12,-0.20043572984749458
16949,653121.0,928.0,1.22,4.12,-0.20043572984749458
16950,653121.0,930.0,1.22,4.12,-0.20043572984749458
16951,653121.0,928.0,1.22,4.12,-0.20043572984749458
16952,653121.0,930.0,1.22,4.12,-0.20043572984749458
16953,653202.0,931.0,1.22,4.12,-0.20043572984749458
