,Time,RPM,ACCx,ACCy,ACCz
16260,626599.0,101.0,0.35,-1.26,1.0174291938997821
16261,626706.0,101.0,0.27,-1.02,1.0043572984749456
16262,626748.0,101.0,0.31,-0.9,1.0043572984749456
16263,626748.0,101.0,0.31,-0.9,1.0043572984749456
16264,626749.0,103.0,0.31,-0.9,1.0043572984749456
16265,626749.0,105.0,0.31,-0.9,1.0043572984749456
16266,626749.0,106.0,0.31,-0.9,1.0043572984749456
16267,626749.0,107.0,0.31,-0.9,1.0043572984749456
16268,626749.0,106.0,0.31,-0.9,1.0043572984749456
16269,626749.0,105.0,0.31,-0.9,1.0043572984749456
16270,626749.0,104.0,0.31,-0.9,1.0043572984749456
16271,626749.0,103.0,0.31,-0.9,1.0043572984749456
16272,626749.0,102.0,0.31,-0.9,1.0043572984749456
16273,626749.0,101.0,0.31,-0.9,1.0043572984749456
16274,626749.0,103.0,0.31,-0.9,1.0043572984749456
16275,626749.0,105.0,0.31,-0.9,1.0043572984749456
16276,626749.0,105.0,0.31,-0.9,1.0043572984749456
16277,626749.0,104.0,0.31,-0.9,1.0043572984749456
16278,626749.0,102.0,0.31,-0.9,1.0043572984749456
16279,626749.0,101.0,0.31,-0.9,1.0043572984749456
16280,626749.0,99.0,0.31,-0.9,1.0043572984749456
16281,626749.0,98.0,0.31,-0.9,1.0043572984749456
16282,626808.0,106.0,0.31,-0.9,1.0043572984749456
16283,626911.0,106.0,0.31,-0.98,1.0
16284,627013.0,106.0,0.27,-1.14,1.0043572984749456
16285,627115.0,106.0,0.24,-0.98,1.0
16286,627218.0,106.0,0.47,-1.14,1.0130718954248368
16287,627320.0,106.0,0.31,-0.94,1.0043572984749456
16288,627427.0,106.0,0.24,-0.9,1.0087145969498912
16289,627529.0,106.0,0.39,-0.98,0.9825708061002179
16290,627631.0,106.0,0.24,-1.06,1.0043572984749456
16291,627734.0,106.0,0.24,-0.94,0.9956427015250545
16292,627757.0,106.0,0.35,-0.98,1.0
16293,627758.0,105.0,0.35,-0.98,1.0
16294,627758.0,104.0,0.35,-0.98,1.0
16295,627758.0,105.0,0.35,-0.98,1.0
16296,627758.0,106.0,0.35,-0.98,1.0
16297,627758.0,109.0,0.35,-0.98,1.0
16298,627758.0,110.0,0.35,-0.98,1.0
16299,627758.0,111.0,0.35,-0.98,1.0
16300,627758.0,112.0,0.35,-0.98,1.0
16301,627758.0,110.0,0.35,-0.98,1.0
16302,627758.0,110.0,0.35,-0.98,1.0
16303,627758.0,108.0,0.35,-0.98,1.0
16304,627758.0,106.0,0.35,-0.98,1.0
16305,627758.0,104.0,0.35,-0.98,1.0
16306,627758.0,106.0,0.35,-0.98,1.0
16307,627758.0,108.0,0.35,-0.98,1.0
16308,627758.0,109.0,0.35,-0.98,1.0
16309,627758.0,110.0,0.35,-0.98,1.0
16310,627758.0,109.0,0.35,-0.98,1.0
16311,627758.0,107.0,0.35,-0.98,1.0
16312,627836.0,112.0,0.35,-0.98,1.0
16313,627939.0,112.0,0.24,-0.94,1.0130718954248368
16314,628041.0,112.0,0.39,-0.98,1.0087145969498912
16315,628148.0,112.0,0.2,-1.26,0.9912854030501089
16316,628250.0,112.0,0.31,-1.18,1.0174291938997821
16317,628352.0,112.0,0.43,-0.98,1.0
16318,628455.0,112.0,0.35,-0.98,1.0043572984749456
16319,628557.0,112.0,0.39,-0.86,1.0
16320,628659.0,112.0,0.31,-1.14,1.0087145969498912
16321,628750.0,112.0,0.2,-0.9,0.9825708061002179
16322,628750.0,112.0,0.2,-0.9,0.9825708061002179
16323,628750.0,109.0,0.2,-0.9,0.9825708061002179
16324,628750.0,108.0,0.2,-0.9,0.9825708061002179
16325,628750.0,107.0,0.2,-0.9,0.9825708061002179
16326,628750.0,107.0,0.2,-0.9,0.9825708061002179
16327,628750.0,108.0,0.2,-0.9,0.9825708061002179
16328,628750.0,109.0,0.2,-0.9,0.9825708061002179
16329,628750.0,112.0,0.2,-0.9,0.9825708061002179
16330,628750.0,112.0,0.2,-0.9,0.9825708061002179
16331,628750.0,114.0,0.2,-0.9,0.9825708061002179
16332,628750.0,112.0,0.2,-0.9,0.9825708061002179
16333,628750.0,111.0,0.2,-0.9,0.9825708061002179
16334,628750.0,106.0,0.2,-0.9,0.9825708061002179
16335,628750.0,107.0,0.2,-0.9,0.9825708061002179
16336,628750.0,108.0,0.2,-0.9,0.9825708061002179
16337,628750.0,109.0,0.2,-0.9,0.9825708061002179
16338,628750.0,113.0,0.2,-0.9,0.9825708061002179
16339,628750.0,112.0,0.2,-0.9,0.9825708061002179
16340,628750.0,114.0,0.2,-0.9,0.9825708061002179
16341,628762.0,111.0,0.2,-0.9,0.9825708061002179
16342,628864.0,111.0,0.31,-0.9,0.9912854030501089
16343,628971.0,111.0,0.31,-0.86,1.0
16344,629073.0,111.0,0.43,-1.02,0.9956427015250545
16345,629176.0,111.0,0.39,-1.02,1.0
16346,629278.0,111.0,0.2,-1.1,0.9912854030501089
16347,629380.0,111.0,0.31,-1.06,0.9825708061002179
16348,629483.0,111.0,0.39,-1.06,1.0043572984749456
16349,629585.0,111.0,0.27,-0.9,1.0043572984749456
16350,629692.0,111.0,0.39,-0.94,0.9956427015250545
16351,629742.0,111.0,0.27,-1.06,1.0130718954248368
16352,629742.0,113.0,0.27,-1.06,1.0130718954248368
16353,629742.0,111.0,0.27,-1.06,1.0130718954248368
16354,629742.0,111.0,0.27,-1.06,1.0130718954248368
16355,629742.0,109.0,0.27,-1.06,1.0130718954248368
16356,629742.0,107.0,0.27,-1.06,1.0130718954248368
16357,629742.0,105.0,0.27,-1.06,1.0130718954248368
16358,629742.0,106.0,0.27,-1.06,1.0130718954248368
16359,629742.0,107.0,0.27,-1.06,1.0130718954248368
16360,629743.0,109.0,0.27,-1.06,1.0130718954248368
16361,629743.0,110.0,0.27,-1.06,1.0130718954248368
16362,629743.0,113.0,0.27,-1.06,1.0130718954248368
16363,629743.0,113.0,0.27,-1.06,1.0130718954248368
16364,629743.0,108.0,0.27,-1.06,1.0130718954248368
16365,629743.0,107.0,0.27,-1.06,1.0130718954248368
16366,629743.0,107.0,0.27,-1.06,1.0130718954248368
16367,629743.0,106.0,0.27,-1.06,1.0130718954248368
16368,629743.0,107.0,0.27,-1.06,1.0130718954248368
16369,629743.0,108.0,0.27,-1.06,1.0130718954248368
16370,629743.0,111.0,0.27,-1.06,1.0130718954248368
16371,629794.0,110.0,0.27,-1.06,1.0130718954248368
16372,629896.0,110.0,0.2,-0.98,0.9912854030501089
16373,629999.0,110.0,0.39,-1.1,0.9956427015250545
16374,630101.0,110.0,0.31,-1.02,1.0
16375,630204.0,110.0,0.31,-0.9,1.0043572984749456
16376,630306.0,110.0,0.27,-1.1,0.9912854030501089
16377,630409.0,110.0,0.16,-0.94,1.0087145969498912
16378,630515.0,110.0,0.24,-1.14,1.0174291938997821
16379,630617.0,110.0,0.39,-1.02,1.0087145969498912
16380,630720.0,110.0,0.35,-0.98,1.0087145969498912
16381,630735.0,110.0,0.43,-1.02,1.0043572984749456
16382,630735.0,110.0,0.43,-1.02,1.0043572984749456
16383,630735.0,113.0,0.43,-1.02,1.0043572984749456
16384,630735.0,112.0,0.43,-1.02,1.0043572984749456
16385,630736.0,113.0,0.43,-1.02,1.0043572984749456
16386,630736.0,111.0,0.43,-1.02,1.0043572984749456
16387,630736.0,111.0,0.43,-1.02,1.0043572984749456
16388,630736.0,109.0,0.43,-1.02,1.0043572984749456
16389,630736.0,106.0,0.43,-1.02,1.0043572984749456
16390,630736.0,106.0,0.43,-1.02,1.0043572984749456
16391,630736.0,107.0,0.43,-1.02,1.0043572984749456
16392,630736.0,110.0,0.43,-1.02,1.0043572984749456
16393,630736.0,111.0,0.43,-1.02,1.0043572984749456
16394,630736.0,113.0,0.43,-1.02,1.0043572984749456
16395,630736.0,110.0,0.43,-1.02,1.0043572984749456
16396,630736.0,110.0,0.43,-1.02,1.0043572984749456
16397,630736.0,108.0,0.43,-1.02,1.0043572984749456
16398,630736.0,107.0,0.43,-1.02,1.0043572984749456
16399,630736.0,106.0,0.43,-1.02,1.0043572984749456
16400,630736.0,108.0,0.43,-1.02,1.0043572984749456
16401,630822.0,107.0,0.43,-1.02,1.0043572984749456
16402,630925.0,107.0,0.24,-1.14,0.9825708061002179
16403,631027.0,107.0,0.27,-1.1,1.0087145969498912
16404,631129.0,107.0,0.39,-1.14,1.0087145969498912
16405,631236.0,107.0,0.35,-0.86,0.9912854030501089
16406,631338.0,107.0,0.47,-1.02,1.0
16407,631441.0,107.0,0.31,-1.14,1.0087145969498912
16408,631543.0,107.0,0.24,-0.98,0.9912854030501089
16409,631645.0,107.0,0.35,-1.06,1.0130718954248368
16410,631744.0,107.0,0.35,-0.94,1.0043572984749456
16411,631744.0,107.0,0.35,-0.94,1.0043572984749456
16412,631744.0,109.0,0.35,-0.94,1.0043572984749456
16413,631744.0,109.0,0.35,-0.94,1.0043572984749456
16414,631744.0,112.0,0.35,-0.94,1.0043572984749456
16415,631744.0,111.0,0.35,-0.94,1.0043572984749456
16416,631744.0,112.0,0.35,-0.94,1.0043572984749456
16417,631744.0,110.0,0.35,-0.94,1.0043572984749456
16418,631744.0,110.0,0.35,-0.94,1.0043572984749456
16419,631744.0,107.0,0.35,-0.94,1.0043572984749456
16420,631744.0,106.0,0.35,-0.94,1.0043572984749456
16421,631744.0,105.0,0.35,-0.94,1.0043572984749456
16422,631744.0,113.0,0.35,-0.94,1.0043572984749456
16423,631744.0,113.0,0.35,-0.94,1.0043572984749456
16424,631744.0,114.0,0.35,-0.94,1.0043572984749456
16425,631744.0,113.0,0.35,-0.94,1.0043572984749456
16426,631744.0,113.0,0.35,-0.94,1.0043572984749456
16427,631744.0,110.0,0.35,-0.94,1.0043572984749456
16428,631744.0,107.0,0.35,-0.94,1.0043572984749456
16429,631744.0,107.0,0.35,-0.94,1.0043572984749456
16430,631748.0,108.0,0.35,-0.94,1.0043572984749456
16431,631850.0,108.0,0.35,-0.94,1.0
16432,631952.0,108.0,0.35,-1.14,1.0250544662309369
16433,632059.0,108.0,0.2,-1.06,0.9782135076252724
16434,632162.0,108.0,0.31,-1.06,1.0
16435,632264.0,108.0,0.35,-1.02,1.0130718954248368
16436,632366.0,108.0,0.27,-0.94,1.0
16437,632469.0,108.0,0.43,-0.98,1.0043572984749456
16438,632571.0,108.0,0.31,-1.22,1.0043572984749456
16439,632673.0,108.0,0.2,-0.9,0.9912854030501089
16440,632736.0,108.0,0.35,-1.1,1.0
16441,632736.0,107.0,0.35,-1.1,1.0
16442,632737.0,107.0,0.35,-1.1,1.0
16443,632737.0,107.0,0.35,-1.1,1.0
16444,632737.0,108.0,0.35,-1.1,1.0
16445,632737.0,109.0,0.35,-1.1,1.0
16446,632737.0,112.0,0.35,-1.1,1.0
16447,632737.0,112.0,0.35,-1.1,1.0
16448,632737.0,113.0,0.35,-1.1,1.0
16449,632737.0,111.0,0.35,-1.1,1.0
16450,632737.0,111.0,0.35,-1.1,1.0
16451,632737.0,108.0,0.35,-1.1,1.0
16452,632737.0,105.0,0.35,-1.1,1.0
16453,632737.0,108.0,0.35,-1.1,1.0
16454,632737.0,110.0,0.35,-1.1,1.0
16455,632737.0,111.0,0.35,-1.1,1.0
16456,632737.0,113.0,0.35,-1.1,1.0
16457,632737.0,112.0,0.35,-1.1,1.0
16458,632737.0,112.0,0.35,-1.1,1.0
16459,632737.0,109.0,0.35,-1.1,1.0
16460,632780.0,111.0,0.35,-1.1,1.0
16461,632882.0,111.0,0.31,-1.06,1.0087145969498912
16462,632985.0,111.0,0.35,-1.06,1.0043572984749456
16463,633087.0,111.0,0.27,-1.22,1.0043572984749456
16464,633189.0,111.0,0.12,-0.9,0.9912854030501089
16465,633292.0,111.0,0.27,-0.98,1.0
16466,633394.0,111.0,0.39,-0.98,1.0043572984749456
16467,633497.0,111.0,0.39,-0.98,1.0087145969498912
16468,633603.0,111.0,0.31,-0.94,0.9869281045751634
16469,633706.0,111.0,0.12,-1.1,1.0087145969498912
16470,633729.0,111.0,0.27,-1.14,1.0130718954248368
16471,633729.0,110.0,0.27,-1.14,1.0130718954248368
16472,633729.0,108.0,0.27,-1.14,1.0130718954248368
16473,633729.0,106.0,0.27,-1.14,1.0130718954248368
16474,633729.0,106.0,0.27,-1.14,1.0130718954248368
16475,633729.0,107.0,0.27,-1.14,1.0130718954248368
16476,633730.0,109.0,0.27,-1.14,1.0130718954248368
16477,633730.0,110.0,0.27,-1.14,1.0130718954248368
16478,633730.0,112.0,0.27,-1.14,1.0130718954248368
16479,633730.0,112.0,0.27,-1.14,1.0130718954248368
16480,633730.0,113.0,0.27,-1.14,1.0130718954248368
16481,633730.0,111.0,0.27,-1.14,1.0130718954248368
16482,633730.0,107.0,0.27,-1.14,1.0130718954248368
16483,633730.0,106.0,0.27,-1.14,1.0130718954248368
16484,633730.0,107.0,0.27,-1.14,1.0130718954248368
16485,633730.0,108.0,0.27,-1.14,1.0130718954248368
16486,633730.0,109.0,0.27,-1.14,1.0130718954248368
16487,633730.0,112.0,0.27,-1.14,1.0130718954248368
16488,633730.0,112.0,0.27,-1.14,1.0130718954248368
16489,633730.0,113.0,0.27,-1.14,1.0130718954248368
16490,633808.0,108.0,0.27,-1.14,1.0130718954248368
16491,633910.0,108.0,0.39,-1.1,1.0174291938997821
16492,634013.0,108.0,0.2,-0.9,0.9956427015250545
16493,634115.0,108.0,0.39,-1.02,1.0250544662309369
16494,634217.0,108.0,0.24,-1.18,1.0
16495,634324.0,108.0,0.27,-0.98,1.0043572984749456
16496,634426.0,108.0,0.47,-0.94,1.0087145969498912
16497,634529.0,108.0,0.31,-0.98,1.0130718954248368
16498,634631.0,108.0,0.31,-0.98,1.0
16499,634733.0,108.0,0.35,-1.14,1.0
16500,634836.0,108.0,0.16,-1.02,0.9912854030501089
16501,634938.0,108.0,0.35,-0.94,0.9912854030501089
16502,635041.0,108.0,0.35,-0.9,1.0087145969498912
16503,635147.0,108.0,0.27,-0.94,1.0087145969498912
16504,635250.0,108.0,0.43,-1.06,1.0043572984749456
16505,635352.0,108.0,0.27,-1.26,1.0174291938997821
16506,635454.0,108.0,0.27,-1.06,0.9956427015250545
16507,635557.0,108.0,0.43,-1.06,1.0
16508,635659.0,108.0,0.39,-0.9,1.0130718954248368
16509,635730.0,108.0,0.43,-0.9,1.0130718954248368
16510,635730.0,111.0,0.43,-0.9,1.0130718954248368
16511,635730.0,111.0,0.43,-0.9,1.0130718954248368
16512,635730.0,113.0,0.43,-0.9,1.0130718954248368
16513,635730.0,110.0,0.43,-0.9,1.0130718954248368
16514,635730.0,110.0,0.43,-0.9,1.0130718954248368
16515,635730.0,108.0,0.43,-0.9,1.0130718954248368
16516,635731.0,107.0,0.43,-0.9,1.0130718954248368
16517,635731.0,105.0,0.43,-0.9,1.0130718954248368
16518,635731.0,106.0,0.43,-0.9,1.0130718954248368
16519,635731.0,108.0,0.43,-0.9,1.0130718954248368
16520,635731.0,110.0,0.43,-0.9,1.0130718954248368
16521,635731.0,113.0,0.43,-0.9,1.0130718954248368
16522,635731.0,113.0,0.43,-0.9,1.0130718954248368
16523,635731.0,109.0,0.43,-0.9,1.0130718954248368
16524,635731.0,109.0,0.43,-0.9,1.0130718954248368
16525,635731.0,107.0,0.43,-0.9,1.0130718954248368
16526,635731.0,106.0,0.43,-0.9,1.0130718954248368
16527,635731.0,106.0,0.43,-0.9,1.0130718954248368
16528,635731.0,107.0,0.43,-0.9,1.0130718954248368
16529,635762.0,108.0,0.43,-0.9,1.0130718954248368
16530,635868.0,108.0,0.39,-1.14,0.9825708061002179
16531,635970.0,108.0,0.16,-1.02,1.0130718954248368
16532,636073.0,108.0,0.27,-0.98,1.0
16533,636175.0,108.0,0.31,-0.94,0.9869281045751634
16534,636278.0,108.0,0.31,-0.94,0.9869281045751634
16535,636380.0,108.0,0.39,-1.06,1.0130718954248368
16536,636482.0,108.0,0.24,-1.02,0.9869281045751634
16537,636585.0,108.0,0.24,-1.02,1.0
16538,636691.0,108.0,0.31,-0.98,1.0043572984749456
16539,636723.0,108.0,0.31,-0.98,1.0130718954248368
16540,636723.0,109.0,0.31,-0.98,1.0130718954248368
16541,636723.0,110.0,0.31,-0.98,1.0130718954248368
16542,636723.0,113.0,0.31,-0.98,1.0130718954248368
16543,636723.0,112.0,0.31,-0.98,1.0130718954248368
16544,636723.0,114.0,0.31,-0.98,1.0130718954248368
16545,636723.0,112.0,0.31,-0.98,1.0130718954248368
16546,636723.0,111.0,0.31,-0.98,1.0130718954248368
16547,636723.0,109.0,0.31,-0.98,1.0130718954248368
16548,636723.0,108.0,0.31,-0.98,1.0130718954248368
16549,636723.0,106.0,0.31,-0.98,1.0130718954248368
16550,636723.0,107.0,0.31,-0.98,1.0130718954248368
16551,636723.0,111.0,0.31,-0.98,1.0130718954248368
16552,636723.0,114.0,0.31,-0.98,1.0130718954248368
16553,636723.0,114.0,0.31,-0.98,1.0130718954248368
16554,636723.0,112.0,0.31,-0.98,1.0130718954248368
16555,636723.0,112.0,0.31,-0.98,1.0130718954248368
16556,636723.0,110.0,0.31,-0.98,1.0130718954248368
16557,636723.0,108.0,0.31,-0.98,1.0130718954248368
16558,636723.0,107.0,0.31,-0.98,1.0130718954248368
16559,636794.0,107.0,0.31,-0.98,1.0130718954248368
16560,636896.0,107.0,0.47,-1.14,0.9912854030501089
16561,636998.0,107.0,0.2,-1.26,1.0
16562,637101.0,107.0,0.27,-1.02,0.9912854030501089
16563,637203.0,107.0,0.35,-0.9,0.9956427015250545
16564,637306.0,107.0,0.35,-0.94,1.0174291938997821
16565,637412.0,107.0,0.27,-0.86,1.0
16566,637514.0,107.0,0.24,-1.1,0.9956427015250545
16567,637617.0,107.0,0.2,-0.94,1.0
16568,637715.0,107.0,0.35,-1.1,1.0
16569,637715.0,107.0,0.35,-1.1,1.0
16570,637716.0,107.0,0.35,-1.1,1.0
16571,637716.0,107.0,0.35,-1.1,1.0
16572,637716.0,108.0,0.35,-1.1,1.0
16573,637716.0,111.0,0.35,-1.1,1.0
16574,637716.0,111.0,0.35,-1.1,1.0
16575,637716.0,113.0,0.35,-1.1,1.0
16576,637716.0,111.0,0.35,-1.1,1.0
16577,637716.0,111.0,0.35,-1.1,1.0
16578,637716.0,109.0,0.35,-1.1,1.0
16579,637716.0,107.0,0.35,-1.1,1.0
16580,637716.0,107.0,0.35,-1.1,1.0
16581,637716.0,110.0,0.35,-1.1,1.0
16582,637716.0,112.0,0.35,-1.1,1.0
16583,637716.0,112.0,0.35,-1.1,1.0
16584,637716.0,113.0,0.35,-1.1,1.0
16585,637716.0,113.0,0.35,-1.1,1.0
16586,637716.0,110.0,0.35,-1.1,1.0
16587,637716.0,108.0,0.35,-1.1,1.0
16588,637719.0,111.0,0.35,-1.1,1.0
16589,637822.0,111.0,0.39,-1.06,1.0087145969498912
16590,637924.0,111.0,0.39,-0.9,1.0
16591,638026.0,111.0,0.39,-0.98,0.9782135076252724
16592,638129.0,111.0,0.16,-1.22,0.9956427015250545
16593,638235.0,111.0,0.27,-1.06,1.0043572984749456
16594,638338.0,111.0,0.39,-0.98,0.9956427015250545
16595,638440.0,111.0,0.27,-1.02,1.0087145969498912
16596,638543.0,111.0,0.43,-1.06,1.0217864923747277
16597,638645.0,111.0,0.2,-1.14,0.9912854030501089
16598,638708.0,111.0,0.27,-0.98,0.9869281045751634
16599,638708.0,109.0,0.27,-0.98,0.9869281045751634
16600,638708.0,107.0,0.27,-0.98,0.9869281045751634
16601,638708.0,107.0,0.27,-0.98,0.9869281045751634
16602,638708.0,108.0,0.27,-0.98,0.9869281045751634
16603,638708.0,108.0,0.27,-0.98,0.9869281045751634
16604,638708.0,109.0,0.27,-0.98,0.9869281045751634
16605,638708.0,112.0,0.27,-0.98,0.9869281045751634
16606,638708.0,112.0,0.27,-0.98,0.9869281045751634
16607,638708.0,114.0,0.27,-0.98,0.9869281045751634
16608,638708.0,111.0,0.27,-0.98,0.9869281045751634
16609,638708.0,112.0,0.27,-0.98,0.9869281045751634
16610,638708.0,106.0,0.27,-0.98,0.9869281045751634
16611,638708.0,107.0,0.27,-0.98,0.9869281045751634
16612,638709.0,107.0,0.27,-0.98,0.9869281045751634
16613,638709.0,109.0,0.27,-0.98,0.9869281045751634
16614,638709.0,110.0,0.27,-0.98,0.9869281045751634
16615,638709.0,112.0,0.27,-0.98,0.9869281045751634
16616,638709.0,114.0,0.27,-0.98,0.9869281045751634
16617,638709.0,112.0,0.27,-0.98,0.9869281045751634
16618,638747.0,114.0,0.27,-0.98,0.9869281045751634
16619,638850.0,114.0,0.35,-1.06,0.9912854030501089
16620,638956.0,114.0,0.35,-1.02,1.0
16621,639059.0,114.0,0.35,-1.02,0.9956427015250545
16622,639161.0,114.0,0.24,-1.18,1.0087145969498912
16623,639263.0,114.0,0.16,-0.94,1.0
16624,639366.0,114.0,0.24,-1.1,1.0043572984749456
16625,639468.0,114.0,0.35,-0.98,0.9956427015250545
16626,639571.0,114.0,0.35,-0.94,1.0043572984749456
16627,639673.0,114.0,0.39,-0.98,0.9825708061002179
16628,639717.0,114.0,0.2,-1.18,1.0087145969498912
16629,639717.0,112.0,0.2,-1.18,1.0087145969498912
16630,639717.0,111.0,0.2,-1.18,1.0087145969498912
16631,639717.0,109.0,0.2,-1.18,1.0087145969498912
16632,639717.0,107.0,0.2,-1.18,1.0087145969498912
16633,639717.0,107.0,0.2,-1.18,1.0087145969498912
16634,639717.0,108.0,0.2,-1.18,1.0087145969498912
16635,639717.0,108.0,0.2,-1.18,1.0087145969498912
16636,639717.0,109.0,0.2,-1.18,1.0087145969498912
16637,639717.0,112.0,0.2,-1.18,1.0087145969498912
16638,639717.0,111.0,0.2,-1.18,1.0087145969498912
16639,639717.0,113.0,0.2,-1.18,1.0087145969498912
16640,639717.0,108.0,0.2,-1.18,1.0087145969498912
16641,639717.0,107.0,0.2,-1.18,1.0087145969498912
16642,639717.0,106.0,0.2,-1.18,1.0087145969498912
16643,639717.0,106.0,0.2,-1.18,1.0087145969498912
16644,639717.0,107.0,0.2,-1.18,1.0087145969498912
16645,639717.0,109.0,0.2,-1.18,1.0087145969498912
16646,639717.0,111.0,0.2,-1.18,1.0087145969498912
16647,639717.0,112.0,0.2,-1.18,1.0087145969498912
16648,639779.0,110.0,0.2,-1.18,1.0087145969498912
16649,639882.0,110.0,0.24,-1.06,1.0
16650,639984.0,110.0,0.35,-1.06,0.9956427015250545
16651,640087.0,110.0,0.31,-0.94,1.0130718954248368
16652,640189.0,110.0,0.31,-0.94,1.0
16653,640291.0,110.0,0.31,-1.06,0.9869281045751634
16654,640394.0,110.0,0.24,-0.94,1.0087145969498912
16655,640500.0,110.0,0.35,-0.86,1.0
16656,640603.0,110.0,0.43,-1.1,1.0043572984749456
16657,640705.0,110.0,0.27,-0.94,1.0130718954248368
16658,640709.0,110.0,0.31,-1.06,0.9912854030501089
16659,640709.0,113.0,0.31,-1.06,0.9912854030501089
16660,640710.0,112.0,0.31,-1.06,0.9912854030501089
16661,640710.0,113.0,0.31,-1.06,0.9912854030501089
16662,640710.0,110.0,0.31,-1.06,0.9912854030501089
16663,640710.0,109.0,0.31,-1.06,0.9912854030501089
16664,640710.0,107.0,0.31,-1.06,0.9912854030501089
16665,640710.0,106.0,0.31,-1.06,0.9912854030501089
16666,640710.0,106.0,0.31,-1.06,0.9912854030501089
16667,640710.0,107.0,0.31,-1.06,0.9912854030501089
16668,640710.0,109.0,0.31,-1.06,0.9912854030501089
16669,640710.0,110.0,0.31,-1.06,0.9912854030501089
16670,640710.0,112.0,0.31,-1.06,0.9912854030501089
16671,640710.0,112.0,0.31,-1.06,0.9912854030501089
16672,640710.0,109.0,0.31,-1.06,0.9912854030501089
16673,640710.0,107.0,0.31,-1.06,0.9912854030501089
16674,640710.0,106.0,0.31,-1.06,0.9912854030501089
16675,640710.0,106.0,0.31,-1.06,0.9912854030501089
16676,640710.0,108.0,0.31,-1.06,0.9912854030501089
16677,640710.0,108.0,0.31,-1.06,0.9912854030501089
16678,640807.0,107.0,0.31,-1.06,0.9912854030501089
16679,640910.0,107.0,0.16,-1.02,1.0087145969498912
16680,641012.0,107.0,0.39,-1.02,1.0
16681,641115.0,107.0,0.39,-1.1,1.0130718954248368
16682,641217.0,107.0,0.27,-0.94,0.9956427015250545
16683,641324.0,107.0,0.27,-1.02,1.0130718954248368
16684,641426.0,107.0,0.24,-1.22,1.0087145969498912
16685,641528.0,107.0,0.27,-1.02,0.9956427015250545
16686,641631.0,107.0,0.43,-0.98,1.0043572984749456
16687,641702.0,107.0,0.31,-0.86,1.0087145969498912
16688,641702.0,109.0,0.31,-0.86,1.0087145969498912
16689,641703.0,110.0,0.31,-0.86,1.0087145969498912
16690,641703.0,112.0,0.31,-0.86,1.0087145969498912
16691,641703.0,113.0,0.31,-0.86,1.0087145969498912
16692,641703.0,113.0,0.31,-0.86,1.0087145969498912
16693,641703.0,111.0,0.31,-0.86,1.0087145969498912
16694,641703.0,111.0,0.31,-0.86,1.0087145969498912
16695,641703.0,108.0,0.31,-0.86,1.0087145969498912
16696,641703.0,107.0,0.31,-0.86,1.0087145969498912
16697,641703.0,107.0,0.31,-0.86,1.0087145969498912
16698,641703.0,107.0,0.31,-0.86,1.0087145969498912
16699,641703.0,111.0,0.31,-0.86,1.0087145969498912
16700,641703.0,113.0,0.31,-0.86,1.0087145969498912
16701,641703.0,113.0,0.31,-0.86,1.0087145969498912
16702,641703.0,111.0,0.31,-0.86,1.0087145969498912
16703,641703.0,110.0,0.31,-0.86,1.0087145969498912
16704,641703.0,109.0,0.31,-0.86,1.0087145969498912
16705,641703.0,107.0,0.31,-0.86,1.0087145969498912
16706,641703.0,106.0,0.31,-0.86,1.0087145969498912
16707,641733.0,106.0,0.31,-0.86,1.0087145969498912
16708,641835.0,106.0,0.35,-0.94,0.9956427015250545
16709,641938.0,106.0,0.31,-1.14,1.0250544662309369
16710,642044.0,106.0,0.16,-0.94,0.9869281045751634
16711,642147.0,106.0,0.35,-1.06,1.0043572984749456
16712,642249.0,106.0,0.31,-0.98,1.0
16713,642352.0,106.0,0.27,-0.98,1.0087145969498912
16714,642454.0,106.0,0.31,-1.06,0.9869281045751634
16715,642556.0,106.0,0.2,-1.02,0.9912854030501089
16716,642659.0,106.0,0.24,-1.1,0.9956427015250545
16717,642697.0,106.0,0.35,-0.98,1.0
16718,642697.0,106.0,0.35,-0.98,1.0
16719,642697.0,107.0,0.35,-0.98,1.0
16720,642698.0,109.0,0.35,-0.98,1.0
16721,642698.0,110.0,0.35,-0.98,1.0
16722,642698.0,111.0,0.35,-0.98,1.0
16723,642698.0,112.0,0.35,-0.98,1.0
16724,642698.0,113.0,0.35,-0.98,1.0
16725,642698.0,111.0,0.35,-0.98,1.0
16726,642698.0,110.0,0.35,-0.98,1.0
16727,642698.0,109.0,0.35,-0.98,1.0
16728,642698.0,107.0,0.35,-0.98,1.0
16729,642698.0,109.0,0.35,-0.98,1.0
16730,642698.0,110.0,0.35,-0.98,1.0
16731,642698.0,113.0,0.35,-0.98,1.0
16732,642698.0,113.0,0.35,-0.98,1.0
16733,642698.0,113.0,0.35,-0.98,1.0
16734,642698.0,111.0,0.35,-0.98,1.0
16735,642698.0,110.0,0.35,-0.98,1.0
16736,642698.0,108.0,0.35,-0.98,1.0
16737,642761.0,111.0,0.35,-0.98,1.0
16738,642868.0,111.0,0.39,-0.9,1.0043572984749456
16739,642970.0,111.0,0.43,-1.06,1.0250544662309369
16740,643072.0,111.0,0.16,-1.1,0.9825708061002179
16741,643175.0,111.0,0.27,-0.98,1.0130718954248368
16742,643277.0,111.0,0.31,-0.98,1.0
16743,643380.0,111.0,0.27,-0.86,1.0
16744,643482.0,111.0,0.39,-0.9,0.9956427015250545
